K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.3740000000002197,0.8479142559588826,-2.3141635590281373,-1.7325197403114951,-1.587307344472069,-1.3169200103518466,-1.2877841663366498,-0.9967790109346815,-0.8501603065607336,-0.8130349388331279,-0.455224720702639,-0.43814297069506536,-0.16871454066988628
0.3750000000002197,0.8495546397860633,-2.3236052444151016,-1.740938110952803,-1.5946676951263432,-1.323549750203116,-1.2946721547001956,-1.0038725172927956,-0.8568949963699408,-0.8194266619145292,-0.4599725057089219,-0.443337578228082,-0.1745184964429049
0.3760000000002197,0.8511419191249054,-2.332998073265078,-1.749314149096558,-1.6019908418004218,-1.3301662140491333,-1.3014796481037665,-1.0108837036673002,-0.8636771808456022,-0.8256310083578846,-0.46466571301898985,-0.4484323967790518,-0.17998581164850785
0.3770000000002197,0.8526806534508904,-2.342345534851602,-1.757650338086903,-1.609278686446242,-1.3367706853725674,-1.3082110801105866,-1.0178197588676599,-0.8705046731773752,-0.8316605106608158,-0.46931212409776746,-0.45342897200527227,-0.1851557684273827
0.3780000000002197,0.8541746944107618,-2.3516506343087373,-1.76594886451562,-1.616532934065174,-1.3433641534626284,-1.314870447763028,-1.0246867329543003,-0.8773731364902394,-0.8375282379519549,-0.47391902116820434,-0.45832811050013705,-0.19006108047121303
0.3790000000002197,0.8556273389773229,-2.3609159919683513,-1.7742116744854906,-1.6237551265257075,-1.3499473526904449,-1.3214614165124228,-1.031489784431458,-0.8842768379163451,-0.8432474005894238,-0.47849312449228326,-0.4631302054702999,-0.19472933318404023
0.3800000000002197,0.8570414416887095,-2.3701439167319505,-1.7824405156574814,-1.6309466682850504,-1.356520797375196,-1.3279873926011114,-1.038233361494546,-0.8912093037530952,-0.8488309561825494,-0.4830404941489865,-0.46783552731153694,-0.1991840378986184
0.3810000000002197,0.8584194986752243,-2.3793364614702,-1.7906369693988813,-1.6381088464081426,-1.3630848137166813,-1.3344515726768442,-1.044921337769012,-0.8981638402266532,-0.854291283075059,-0.48756641541053547,-0.47244448197125144,-0.2034454202200329
0.3820000000002197,0.8597637117514649,-2.3884954656677353,-1.7988024758584393,-1.645242846462008,-1.3696395694563788,-1.3408569773493684,-1.0515571158676449,-0.905133911698635,-0.859639949304281,-0.49207529066200284,-0.4769578284644119,-0.20753102067589163
0.3830000000002197,0.8610760381168993,-2.397622588814384,-1.8069383538713146,-1.6523497653561747,-1.3761851014610471,-1.3472064734592684,-1.0581437076975475,-0.9121133889520998,-0.8648875776525989,-0.4965705616124937,-0.48137684137177705,-0.21145615997894676
0.3840000000002197,0.8623582294670554,-2.4067193369502897,-1.8150458170074117,-1.6594306218745052,-1.3827213411797827,-1.353502788533878,-1.064683797647638,-0.9190966914293747,-0.8700437919789968,-0.5010546813143721,-0.4857034053704403,-0.21523430474612532
0.3850000000002197,0.8636118631794971,-2.4157870840566007,-1.8231259866902871,-1.6664863654293238,-1.3892481378297767,-1.3597485199913528,-1.0711797929560072,-0.9260788503108521,-0.8751172242686525,-0.5055291462290489,-0.48994003615828935,-0.21887735876604544
0.3860000000002197,0.8648383674773016,-2.4248270895039097,-1.8311799030543081,-1.6735178834237512,-1.3957652791635125,-1.3659461409781801,-1.0776338643300238,-0.9330555171070467,-0.880115562230834,-0.5099945865715682,-0.4940898328244038,-0.2223958977188758
0.3870000000002197,0.8660390419524213,-2.433840512442254,-1.8392085340296693,-1.6805260075081665,-1.4022725097209547,-1.3720980042089936,-1.084047979053493,-0.940022937804492,-0.8850456206637002,-0.5144509021278186,-0.49815637685664244,-0.2257993603452138
0.3880000000002197,0.8672150744689937,-2.4428284237875575,-1.8472127830201852,-1.6875115189460608,-1.4087695465455303,-1.3782063447764699,-1.090423928230719,-0.9469779074938759,-0.8899134240531862,-0.5188974239352333,-0.502143599153816,-0.22909620564693103
0.3890000000002197,0.8683675552100019,-2.451791816296698,-1.8551934954499856,-1.6944751532540114,-1.415256092421953,-1.3842732825877822,-1.0967633494030589,-0.9539177158496597,-0.8947242918222352,-0.5233330809960975,-0.5060556371874271,-0.23229404328724437
0.3900000000002197,0.8694974884460039,-2.460731613106166,-1.8631514643909368,-1.7014176042435314,-1.4217318467645241,-1.3903008248456277,-1.1030677454752686,-0.9608400902132153,-0.8994829208262799,-0.5277565546957304,-0.509896700634788,-0.23539974262082478
0.3910000000002197,0.8706058024698929,-2.469648675023441,-1.8710874354353253,-1.7083395275651532,-1.4281965143393212,-1.3962908688137134,-1.1093385006710095,-0.9677431403771452,-0.9041934620266258,-0.5321664096421282,-0.5136709575274816,-0.23841952451870935
0.39200000000021973,0.8716933580419589,-2.4785438067964227,-1.8790021109431108,-1.7152415438345736,-1.4346498120404776,-1.4022452049780727,-1.1155768940757083,-0.9746253073335522,-0.9088595898736817,-0.5365611959529878,-0.5173824464768993,-0.24135903921735213
0.39300000000021973,0.8727609556149548,-2.487417762538649,-1.8868961537664755,-1.7221242414049656,-1.441091473959962,-1.408165520627198,-1.1217841112041849,-0.9814853170439204,-0.913484563961799,-0.5409395230627415,-0.5210350153626048,-0.24422343272160052
0.39400000000021973,0.8738093415524024,-2.4962712504514646,-1.8947701905340784,-1.7289881788375216,-1.447521254994466,-1.4140534038170907,-1.127961253939017,-0.98832213953668,-0.9180712831370939,-0.5453001083275846,-0.524632283566156,-0.24701740376224385
0.39500000000021973,0.8748392135115581,-2.5051049369578786,-1.9026248145621882,-1.7358338871129089,-1.4539389332257449,-1.4199103476552952,-1.1341093491194598,-0.9951349531963218,-0.9226223325847221,-0.5496418052058808,-0.5281776232667833,-0.24974525291071956
0.39600000000021973,0.8758512251194929,-2.513919450332132,-1.9104605884444186,-1.742661871618559,-1.460344311292376,-1.425737754815142,-1.1402293559794334,-1.0019231138768798,-0.9271400245498366,-0.5539636159837431,-0.5316741550092443,-0.2524109250959263
0.39700000000021973,0.8768459900742505,-2.522715383919582,-1.918278046372025,-1.749472613941908,-1.4667372169570934,-1.4315369422098727,-1.1463221726742236,-1.0086861283448296,-0.9316264334932332,-0.5582646936841676,-0.535124753212683,-0.2550180466641199
0.39800000000021973,0.8778240857325025,-2.5314932989814567,-1.9260776962122517,-1.7562665734930722,-1.4731175030374546,-1.437309145722889,-1.1523886419609306,-1.0154236315585072,-0.9360834262992231,-0.5625443367137472,-0.5385320580468664,-0.25756995769454766
0.39900000000021973,0.87878605628018,-2.5402537272360712,-1.9338600213832569,-1.76304418897859,-1.479485046855871,-1.4430555249376522,-1.1584295562157978,-1.0221353672717255,-0.9405126882726856,-0.566801979203402,-0.5418984909699489,-0.26006974037489283
0.40000000000021974,0.8797324155382633,-2.548997173130317,-1.9416254825486665,-1.7698058797435117,-1.4858397493335096,-1.448777167798138,-1.1644456618622363,-1.0288211715069773,-0.9449157454911197,-0.571037179045868,-0.5452262719714298,-0.262520243970592
0.40100000000021974,0.8806636494562738,-2.557724115878422,-1.949374519154341,-1.776552046996949,-1.4921815338332283,-1.4544750951506196,-1.1704376632965825,-1.035480958484335,-0.9492939840418875,-0.5752496050475757,-0.5485174371937478,-0.2649241068760121
0.40200000000021974,0.8815802183360717,-2.5664350112977603,-1.9571075508261375,-1.7832830749340582,-1.4985103448365613,-1.4601502651277276,-1.1764062263807014,-1.0421147086433684,-0.9536486666004085,-0.5794390241131401,-0.551773856082288,-0.2672837761493609
0.40300000000021974,0.8824825588217557,-2.575130293467086,-1.964824978644704,-1.789999331765613,-1.5048261465224837,-1.465803577346145,-1.1823519815594097,-1.0487224584439938,-0.9579809467412058,-0.5836052890234295,-0.554997247559588,-0.2696015248692915
0.40400000000021974,0.8833710856858913,-2.583810376228647,-1.972527186311101,-1.7967011706648781,-1.5111289213009145,-1.4714358768984184,-1.1882755266516964,-1.0553042916768296,-0.9622918813165043,-0.5877483271189143,-0.5581891949595881,-0.2718794675986765
0.40500000000021974,0.8842461934376987,-2.592475654552638,-1.9802145412151393,-1.8033889306402133,-1.5174186683414395,-1.477047958127058,-1.1941774293571974,-1.061860332053458,-0.9665824411870158,-0.5918681300327111,-0.5613511596176396,-0.27411957419787014
0.40600000000021974,0.8851082577750549,-2.601126505779739,-1.987887395416766,-1.8100629373408035,-1.5236954021275424,-1.4826405681753902,-1.2000582295132813,-1.068390736881801,-0.9708535205463311,-0.595964744510096,-0.5644844931134612,-0.2763236821939968
0.40700000000021974,0.8859576368989937,-2.6097632907554154,-1.995546086549467,-1.8167235038020189,-1.529959151058226,-1.488214410314727,-1.20591844113293,-1.074895691661879,-0.9751059450433266,-0.6000382642853342,-0.5675904482251829,-0.2784935078830336
0.40800000000021974,0.8867946727067636,-2.6183863548677557,-2.0031909386535247,-1.8233709311360835,-1.5362099561122362,-1.4937701470512226,-1.211758554249342,-1.0813754054627895,-0.9793404788755956,-0.6040888229491992,-0.5706701886858322,-0.2806306563165302
0.40900000000021974,0.8876196918772937,-2.626996028999124,-2.0108222629460655,-1.8300055091731728,-1.5424478695848496,-1.499308403018772,-1.2175790365895978,-1.0878301069635494,-0.9835578310003371,-0.6081165877218352,-0.5737247978490139,-0.28273663030390495
0.41000000000021974,0.8884330068610474,-2.6355926304005566,-2.018440358533899,-1.8366275170573394,-1.5486729539030004,-1.5048297676663538,-1.2233803350966768,-1.094260041058744,-0.9877586605867066,-0.6121217540388232,-0.576755286374286,-0.28481283854358186
0.41100000000021975,0.889234916784677,-2.644176463496758,-2.0260455130745356,-1.8432372238013424,-1.5548852805214508,-1.5103347977496522,-1.2291628773166008,-1.100665465945453,-0.9919435818148051,-0.6161045408588673,-0.5797625990398708,-0.2868606029812871
0.41200000000021975,0.8900257082795454,-2.652747820628564,-2.0336380033901285,-1.8498348888038985,-1.5610849289003164,-1.5158240196376573,-1.2349270726652664,-1.1070466506208616,-0.9961131681105656,-0.6200651866062891,-0.5827476207834725,-0.28888116548109277
0.41300000000021975,0.8908056562420478,-2.6613069827389477,-2.041218096038544,-1.8564207623325333,-1.5672719855625397,-1.5212979314454356,-1.240673313587706,-1.1134038727309232,-1.0002679558924772,-0.6240039456685152,-0.5857111820632906,-0.29087569388392964
0.41400000000021975,0.8915750245326807,-2.669854220007905,-2.048786047845318,-1.8629950859749211,-1.573446543228642,-1.526757005004317,-1.2464019766209182,-1.119737416719559,-1.0044084478948299,-0.6279210853765731,-0.5886540636219646,-0.292845287519009
0.41500000000021975,0.892334066619973,-2.678389792440993,-2.0563421063998573,-1.8695580930612639,-1.5796087000253018,-1.5322016876807032,-1.2521134233700604,-1.1260475722356087,-1.0085351161227099,-0.6318168834047017,-0.5915770007269231,-0.2947909822255906
0.41600000000021975,0.8930830261746701,-2.6869139504157213,-2.063886510518906,-1.87611000906003,-1.5857585587637077,-1.5376324040543463,-1.2578080014066304,-1.1323346327611883,-1.0126484044859962,-0.6356916255328011,-0.5944806869518436,-0.2967137549356075
0.41700000000021975,0.893822137618934,-2.695426935189539,-2.0714194906799395,-1.8826510519491373,-1.5918962262833984,-1.5430495574665566,-1.2634860450962324,-1.1385988944305416,-1.0167487311528511,-0.6395456037226229,-0.5973657775559091,-0.29861452786180515
0.41800000000021975,0.8945516266347865,-2.7039289793728325,-2.0789412694269664,-1.8891814325644984,-1.5980218128570869,-1.54845353144827,-1.2691478763626856,-1.1448406550130796,-1.020836490657516,-0.6433791144649953,-0.6002328925102965,-0.30049417233073106
0.41900000000021975,0.895271710635546,-2.7124203073698423,-2.086452061750885,-1.895701354927609,-1.6041354316520635,-1.5538446910373767,-1.2747938053944454,-1.1510602130381096,-1.0249120557923848,-0.6471924573611227,-0.6030826192149311,-0.30235351229557234
0.42000000000021975,0.8959825992036047,-2.7209011357903075,-2.0939520754464125,-1.9022110165537658,-1.6102371982437669,-1.5592233839940655,-1.2804241312986389,-1.157257867042068,-1.028975779310212,-0.6509859339060133,-0.605915514942926,-0.30419332755980993
0.42100000000021975,0.8966844944975267,-2.729371673834147,-2.101441511447349,-1.908710608742335,-1.6163272301773421,-1.5645899419224445,-1.286039142707493,-1.1634339149217936,-1.033027995458856,-0.6547598464465144,-0.6087321090451698,-0.3060143567393097
0.42200000000021975,0.8973775916311401,-2.7378321236514496,-2.108920564141828,-1.9152003168503327,-1.6224056465731636,-1.5699446813059958,-1.291639118341342,-1.1695886533796993,-1.037069021367934,-0.6585144972901951,-0.6115329049432917,-0.3078172999874363
0.42300000000021976,0.8980620790270151,-2.746282680679697,-2.116389421669028,-1.9216803205505486,-1.6284725677725431,-1.5752879044639756,-1.2972243275320454,-1.1757223774487529,-1.041099158304272,-0.6622501879446501,-0.6143183819355372,-0.3096028215051458
0.42400000000021976,0.898738138746479,-2.7547235339600196,-2.1238482661986984,-1.9281507940752618,-1.6345281150200837,-1.5806199004352133,-1.3027950307101974,-1.181835380086762,-1.0451186928108354,-0.665967218469612,-0.6170889968368634,-0.3113715518557218
0.42500000000021976,0.8994059467981054,-2.763154866434072,-2.131297274194701,-1.9346119064465301,-1.6405724101793728,-1.585940945795332,-1.3083514798591844,-1.1879279518309727,-1.0491278977419445,-0.6696658869266814,-0.6198451854718434,-0.31312409010174996
0.42600000000021976,0.9000656734264202,-2.7715768552230564,-2.138736616663753,-1.9410638216940124,-1.6466055754789664,-1.5912513054128699,-1.3138939189388459,-1.1940003805051815,-1.0531270332060063,-0.6733464889136187,-0.6225873640366006,-0.31486100578014636
0.42700000000021976,0.9007174833824041,-2.7799896718901635,-2.146166459390329,-1.947506699061087,-1.6526277332858696,-1.5965512331493634,-1.3194225842812246,-1.2000529509726308,-1.0571163474255965,-0.6770093171718831,-0.625315930343893,-0.3165828407294359
0.42800000000021976,0.9013615361772185,-2.788393482687667,-2.153586963158708,-1.953940693200104,-1.6586390059038982,-1.6018409725080016,-1.3249377049606403,-1.2060859449287948,-1.0610960775235123,-0.6806546612576921,-0.6280312649637629,-0.31829011078209013
0.42900000000021976,0.9019979863204473,-2.796788448789793,-2.1609982839630417,-1.960365954357428,-1.6646395153945799,-1.6071207572350956,-1.3304395031401328,-1.2120996407290383,-1.0650664502424276,-0.6842828072681536,-0.6307337322706166,-0.31998330733345326
0.43000000000021976,0.9026269835440324,-2.805174726512379,-2.1684005732061897,-1.96678262854896,-1.6706293834184163,-1.6123908118782202,-1.3359281943960963,-1.2180943132466868,-1.0690276826048406,-0.6878940376152118,-0.6334236814062686,-0.32166289879765353
0.43100000000021976,0.9032486730129702,-2.8135524675202035,-2.175793977888107,-1.9731908577266986,-1.6766087310945457,-1.6176513523045581,-1.3414039880227953,-1.2240702337576614,-1.0729799825192592,-0.6914886308410422,-0.6361014471673624,-0.3233293319599612
0.43200000000021976,0.903863195523741,-2.821921819022901,-2.1831786407844316,-1.9795907799369614,-1.6825776788770146,-1.6229025861827058,-1.346867087318267,-1.2300276698483632,-1.0769235493378682,-0.6950668614694832,-0.638767350824576,-0.3249830332340819
0.43300000000021976,0.9044706876913657,-2.830282923960193,-2.1905547006158956,-1.985982529470716,-1.688536346446009,-1.628144713430862,-1.352317689853022,-1.235966885343823,-1.0808585743703563,-0.6986289998886818,-0.6414217008801888,-0.3266244098321435
0.43400000000021977,0.9050712821258929,-2.838635921177172,-2.1979222922091477,-1.9923662370065265,-1.6944848526125853,-1.6333779266341026,-1.357755987722767,-1.2418881402535944,-1.0847852413580328,-0.702175312260875,-0.6440647937697936,-0.32825385085437203
0.43500000000021977,0.905665107599066,-2.8469809455902757,-2.2052815466495086,-1.9987420297465868,-1.700423315235556,-1.6386024114332154,-1.3631821677863454,-1.2477916907331261,-1.0887037269119415,-0.7057060604556857,-0.6466969145133324,-0.32987172830486766
0.43600000000021977,0.9062522892018471,-2.8553181283446007,-2.2126325914261535,-2.0051100315461987,-1.7063518511493,-1.6438183468873317,-1.3685964118899194,-1.253677789058652,-1.0926142009182611,-0.7092215020037951,-0.6493183373200394,-0.33147839803924956
0.43700000000021977,0.9068329484934206,-2.8636475969630695,-2.2199755505701826,-2.0114703630371076,-1.7122705761014303,-1.6490259058124157,-1.3739988970783932,-1.2595466836138776,-1.0965168269139434,-0.7127218900682935,-0.6519293261513911,-0.3330742006494828
0.43800000000021977,0.9074072036422566,-2.871969475487974,-2.227310544786023,-2.017823141745066,-1.718179604699273,-1.65422525509749,-1.3793897957949275,-1.2653986188869293,-1.100411762435228,-0.7162074734312933,-0.6545301352457098,-0.3346594622907051
0.43900000000021977,0.9079751695597501,-2.8802838846154226,-2.2346376915764856,-2.024168482201914,-1.724079050364317,-1.6594165560003105,-1.3847692760693926,-1.2712338354762593,-1.1042991593414022,-0.719678496493736,-0.6571210096077192,-0.3362344954544499
0.44000000000021977,0.9085369580269315,-2.8885909418230487,-2.2419571053619523,-2.030506496052524,-1.7299690252937805,-1.6645999644240679,-1.3901375016964923,-1.277052570104309,-1.1081791641159293,-0.72313519928659,-0.6597021854659596,-0.3377995996922843
0.44100000000021977,0.9090926778146904,-2.8968907614914556,-2.249268897593938,-2.0368372921568842,-1.7358496404285673,-1.669775631176556,-1.3954946324042508,-1.282855055637918,-1.1120519181468782,-0.726577817491822,-0.6622738907007475,-0.33935506229357293
0.4420000000002198,0.9096424347979285,-2.905183455019778,-2.2565731768633928,-2.0431609766875747,-1.7417210054269774,-1.6749437022131066,-1.4008408240135013,-1.2886415211145459,-1.1159175579883487,-0.730006582471769,-0.664836345245019,-0.3409011589207024
0.4430000000002198,0.9101863320640197,-2.9134691309356455,-2.263870049004025,-2.049477653222918,-1.7475832286435191,-1.6801043188645168,-1.4061762285889612,-1.294412191773515,-1.11977621560449,-0.7334217213056844,-0.6673897614602343,-0.3424381542048789
0.4440000000002198,0.9107244700159353,-2.921747894999947,-2.2711596171909467,-2.0557874228360156,-1.753436417112348,-1.6852576180510705,-1.4115009945824337,-1.3001672890915845,-1.1236280185974985,-0.7368234568323891,-0.6699343444892786,-0.34396630230533126
0.4450000000002198,0.9112569464703547,-2.9300198503066843,-2.2784419820348467,-2.0620903841798923,-1.7592806765347946,-1.690403732483652,-1.4168152669686351,-1.3059070308221883,-1.127473090420871,-0.7402120076980991,-0.6724702925881179,-0.34548584743453664
0.4460000000002198,0.9117838567510731,-2.938285097378163,-2.2857172416720104,-2.0683866335689753,-1.7651161112705644,-1.6955427908529042,-1.4221191873741201,-1.31163163103782,-1.1313115505790867,-0.7435875884085874,-0.6749977974378027,-0.34699702435182306
0.4470000000002198,0.9123052937779766,-2.9465437342558216,-2.2929854918503136,-2.07467626505706,-1.770942824332206,-1.7006749180072709,-1.4274128941997157,-1.317341300175055,-1.13514351481476,-0.7469504093849929,-0.6775170444382866,-0.34850005882761015
0.4480000000002198,0.9128213481518562,-2.954795856586927,-2.300246826011514,-2.0809593705119993,-1.7767609173824988,-1.7058002351207158,-1.432696522736885,-1.3230362450818045,-1.1389690952842153,-0.7503006770226107,-0.6800282129853693,-0.3499951680802666
0.4490000000002198,0.9133321082352945,-2.9630415577073816,-2.3075013353699267,-2.087236039687227,-1.7825704907344257,-1.710918859850834,-1.4379702052783758,-1.328716669066377,-1.1427884007223714,-0.7536385937521362,-0.6825314767319776,-0.35148256118750015
0.4500000000002198,0.9138376602298574,-2.971280928720836,-2.314749108987764,-2.0935063602903283,-1.788371643353447,-1.716030906488034,-1.4432340712234843,-1.3343827719480634,-1.1466015365977134,-0.7569643581028619,-0.6850270038348739,-0.35296243947394523
0.4510000000002198,0.9143380882497972,-2.979514058574317,-2.3219902338472544,-2.099770418048767,-1.7941644728618173,-1.7211364860963887,-1.448488247178299,-1.3400347501089076,-1.1504086052580922,-0.7602781647674152,-0.6875149571878297,-0.35443499687662494
0.4520000000002198,0.9148334743924642,-2.987741034130569,-2.3292247949197247,-2.106028296772931,-1.7999490755446943,-1.7262357066467142,-1.453732857051152,-1.345672796546408,-1.154209706067992,-0.7635802046676442,-0.6899954946421427,-0.35590042028967006
0.4530000000002198,0.9153238988056089,-2.995961940237267,-2.3364528752317963,-2.1122800784166276,-1.8057255463578445,-1.7313286731424267,-1.4589680221436248,-1.3512971009269403,-1.1580049355379078,-0.7668706650213469,-0.6924687692153938,-0.3573588898897252
0.4540000000002198,0.9158094397517471,-3.0041768597932714,-2.343674555928856,-2.118525843135143,-1.8114939789367426,-1.7364154877386213,-1.4641938612373118,-1.356907849639679,-1.161794387446355,-0.7701497294095547,-0.694934929289189,-0.35881057944325884
0.4550000000002198,0.9162901736697454,-3.012385873812092,-2.3508899163358996,-2.1247656693410146,-1.8172544656068979,-1.741496249854842,-1.469410490676622,-1.3625052258508266,-1.1655781529550449,-0.7734175778441076,-0.6973941187966174,-0.3602556565969862
0.4560000000002198,0.9167661752337766,-3.0205890614826796,-2.3580990340159196,-2.130999633757559,-1.8230070973952408,-1.746571056281934,-1.4746180244478029,-1.3680894095580156,-1.1693563207176767,-0.7766743868353208,-0.6998464774000777,-0.36169428315242097
0.4570000000002198,0.9172375174097865,-3.0287865002277115,-2.3653019848259347,-2.1372278114703502,-1.8287519640424514,-1.7516400012833802,-1.4798165742544354,-1.3736605776447384,-1.1731289769827944,-0.7799203294595489,-0.7022921406600983,-0.3631266153256311
0.4580000000002198,0.9177042715096001,-3.0369782657594664,-2.3724988429707676,-2.14345027597669,-1.8344891540160777,-1.7567031766914452,-1.4850062495895724,-1.3792189039346652,-1.176896205691101,-0.7831555754264823,-0.7047312401956966,-0.3645528039930845
0.4590000000002198,0.9181665072427897,-3.0451644321334435,-2.379689681054696,-2.1496670992331506,-1.840218754524346,-1.7617606719984775,-1.4901871578047092,-1.3847645592457678,-1.1806580885675726,-0.7863802911460291,-0.707163903836804,-0.36597299492445584
0.4600000000002198,0.9186242927664237,-3.0533450717998054,-2.3868745701310865,-2.1558783517013445,-1.8459408515305673,-1.7668125744436538,-1.495359404175756,-1.3902977114441402,-1.1844147052087617,-0.7895946397946916,-0.7095902557692464,-0.36738732900321064
0.4610000000002198,0.9190776947327983,-3.0615202556527796,-2.394053579750061,-2.1620841023919337,-1.8516555297680246,-1.7718589690954578,-1.500523091966181,-1.3958185254974356,-1.1881661331655355,-0.79279878138127,-0.7120104166727137,-0.3687959424357024
0.4620000000002198,0.9195267783352583,-3.0696900530780797,-2.4012267780043355,-2.1682844189070005,-1.8573628727552831,-1.77689993893013,-1.50567832248746,-1.4013271635278493,-1.1919124480215977,-0.795992872811877,-0.714424503852144,-0.3701989669494842
0.4630000000002198,0.9199716073521979,-3.0778545319985158,-2.4083942315733102,-2.1744793674808336,-1.8630629628118405,-1.781935564906374,-1.5108251951569915,-1.406823784864602,-1.1956537234680167,-0.7991770679541367,-0.7168326313629013,-0.37159652998146847
0.4640000000002198,0.920412244189336,-3.0860137589177707,-2.4155560057654513,-2.180669013019221,-1.8687558810740366,-1.786965926036489,-1.5159638075536,-1.4123085460958438,-1.1993900313740349,-0.8023515177005206,-0.7192349101301183,-0.372988754856576
0.4650000000002198,0.920848749920345,-3.094167798962542,-2.422712164559095,-2.186853419137292,-1.874441707511196,-1.791991099454174,-1.5210942554707412,-1.4177816011199442,-1.2031214418543663,-0.8055163700307674,-0.7216314480624973,-0.3743757609573684
0.4660000000002198,0.9212811843259153,-3.1023167159230365,-2.4298627706416958,-2.1930326481959934,-1.880120520941918,-1.7970111604791976,-1.5262166329675575,-1.4232431011961537,-1.2068480233332193,-0.8086717700733466,-0.7240223501609533,-0.3757576638852828
0.4670000000002198,0.9217096059313316,-3.110460572291969,-2.43700788544764,-2.1992067613372304,-1.8857923990504788,-1.8020261826790862,-1.5313310324178573,-1.4286931949945583,-1.2105698426052132,-0.8118178601659087,-0.7264077186223015,-0.3771345756138503
0.4680000000002198,0.9221340720426268,-3.118599429302063,-2.444147569194644,-2.2053758185177883,-1.8914574184033122,-1.8070362379280294,-1.5364375445571508,-1.4341320286453392,-1.2142869648933983,-0.8149547799147301,-0.7287876529383399,-0.378506604634467
0.4690000000002198,0.9225546387813868,-3.1267333469621708,-2.4512818809188093,-2.2115398785420073,-1.8971156544655143,-1.8120413964631426,-1.541536258527817,-1.4395597457872997,-1.2179994539045262,-0.8180826662530895,-0.7311622499905146,-0.3798738560950499
0.4700000000002198,0.922971361118262,-3.134862384092068,-2.4584108785084284,-2.2176989990933387,-1.9027671816173566,-1.8170417269382473,-1.546627261922517,-1.4449764876156432,-1.221707371881759,-0.8212016534985922,-0.73353160414045,-0.3812364319320381
