K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.3780000000002197,0.7495273964951364,-2.1464241331199254,-1.8124257289699683,-1.4216276247599378,-1.3159250435642031,-1.1337208000809156,-0.8302786357205868,-0.7919883180054292,-0.6167217064842141,-0.45343039150333697,-0.24631318321841317,-0.1521156336986651
0.3790000000002197,0.7531934915840839,-2.1597343407248792,-1.8238502119039945,-1.430229550649586,-1.3254229759568021,-1.1441603263436972,-0.8367610869851255,-0.802336259000992,-0.6295771183191645,-0.4618952489662142,-0.2563610242522108,-0.15704535964117922
0.3800000000002197,0.756666685985953,-2.1727011326050674,-1.8349963337737056,-1.438667192732775,-1.334623447837359,-1.1543068133774452,-0.8431526049413443,-0.8124121140505356,-0.6418238398534001,-0.47002690656945445,-0.2659669948754395,-0.16161491430453415
0.3810000000002197,0.7599709117490058,-2.185369896356726,-1.845900655256647,-1.4469652363248708,-1.3435628254476846,-1.1641994127390207,-0.8494935158487031,-0.8222255649552349,-0.6535322232167528,-0.4778702637917946,-0.2751703476701536,-0.16588657378992477
0.3820000000002197,0.763125396488219,-2.197776859748296,-1.8565923422863648,-1.4551430918120773,-1.3522704431491253,-1.1738693271088176,-0.8558307377601152,-0.8317687682494558,-0.6647601826908142,-0.48546041494316683,-0.28400657148760966,-0.1699068142014694
0.3830000000002197,0.7661458824770526,-2.2099514967898797,-1.8670951128700966,-1.4632163049913545,-1.3607704271553578,-1.1833419049251572,-0.8622236137588711,-0.8410134212916188,-0.6755562591517609,-0.49282539441578266,-0.2925073632799177,-0.1737113232143297
0.3840000000002197,0.7690454643202049,-2.2219181749412886,-1.8774285689354817,-1.47119751823902,-1.36908294800161,-1.192638072311846,-0.8687496287534127,-0.8499070432059853,-0.6859617444041326,-0.49998801829242795,-0.30070088673502254,-0.17732818238973874
0.3850000000002197,0.771835182297285,-2.233697317585553,-1.887609135575366,-1.4790971461347904,-1.3772251068327301,-1.2017753423970519,-0.8755047892370328,-0.8583740144051784,-0.6960121976177698,-0.5069671581954226,-0.3086121329583147,-0.18077995589117035
0.3860000000002197,0.7745244536199869,-2.245306245864804,-1.8976507407499803,-1.4869238630459243,-1.3852115787012609,-1.210768545489205,-0.882587247235739,-0.8663329868790753,-0.7057385555686848,-0.5137786457783606,-0.31626329680178433,-0.1840851032765481
0.3870000000002197,0.777121392905161,-2.256759802008098,-1.9075653182220762,-1.4946849630834702,-1.3930550898044425,-1.2196303692572859,-0.8900580270481985,-0.8737369271316772,-0.715167963878551,-0.5204359296608252,-0.3236741309177356,-0.18725896149446195
0.3880000000002197,0.7796330549531029,-2.268070819868175,-1.917363186962851,-1.5023866311326817,-1.4007667783220155,-1.228371766199038,-0.8979052895058616,-0.8806094347609202,-0.7243244120480448,-0.5269505620976753,-0.33086226319289386,-0.19031444446700882
0.3890000000002197,0.782065621799815,-2.279250486193081,-1.927053342271723,-1.5100341504812866,-1.4083564718488715,-1.2370022662909985,-0.9060535448441944,-0.8870359773045954,-0.7332292276369545,-0.5333325658626659,-0.33784347439942736,-0.19326255269344936
0.3900000000002197,0.7844245490026911,-2.290308622198658,-1.936643682537533,-1.517632064312469,-1.4158329038997703,-1.2455302205332137,-0.9144070634811116,-0.8931208274334733,-0.7419014674452947,-0.5395907151587407,-0.3446319379226397,-0.19611275200250258
0.3910000000002197,0.7867146815719817,-2.301253905974691,-1.9461411882511026,-1.5251843030086005,-1.423203885141789,-1.253962993223146,-0.9228832340215819,-0.8989539779787725,-0.7503582320831726,-0.5457327537043283,-0.35124042539988004,-0.198873260202572
0.39200000000021973,0.788940346973126,-2.3120940503005247,-1.9555520650430422,-1.5326942857134394,-1.430476440464578,-1.2623071156465269,-0.931422113938651,-0.9046018071968409,-0.7586149226939243,-0.5517655662488429,-0.3576804827630034,-0.20155126767255555
0.39300000000021973,0.7911054304815186,-2.3228359463006525,-1.9648818592007173,-1.540165002189529,-1.4376569199429092,-1.2705684101457457,-0.9399833394141459,-0.9101103406845658,-0.7666854531893478,-0.5576953148518675,-0.363962580653014,-0.2041531095321461
0.39400000000021973,0.7932134369135714,-2.3334857807199896,-1.9741355519119521,-1.5475990794463752,-1.4447510895615372,-1.2787520914315358,-0.948540401943546,-0.9155111122340368,-0.7745824279929113,-0.5635275484969786,-0.3700962434244617,-0.20668440200792776
0.39500000000021973,0.7952675415907742,-2.3440491324694133,-1.9833176368242271,-1.5549988364001426,-1.451764206113374,-1.2868628499392647,-0.9570759232586447,-0.9208259992747421,-0.7823172924392231,-0.5692672919553059,-0.3760901597769475,-0.2091501516503786
0.39600000000021973,0.7972706327796735,-2.3545310527791266,-1.9924321844075095,-1.5623663290556469,-1.4587010795712885,-1.2949049210253623,-0.965578426800377,-0.9260705403635947,-0.7899004613240663,-0.5749191185198433,-0.38195227798337034,-0.2115548438320293
0.39700000000021973,0.7992253472938836,-2.364936132241112,-2.001482895768794,-1.5697033880976838,-1.4655661254582322,-1.3028821428370998,-0.9740402660598719,-0.9312560787613002,-0.7973414297216384,-0.5804872100147355,-0.38768988809272437,-0.21390251517955947
0.39800000000021973,0.8011341005654052,-2.3752685572745116,-2.01047314796075,-1.5770116503493634,-1.472363409159766,-1.3107980050479593,-0.9824563161270208,-0.9363911291730739,-0.8046488692341723,-0.5859754066814565,-0.39330969311845543,-0.21619681340691302
0.39900000000021973,0.8029991122059471,-2.385532157987829,-2.019406032374769,-1.5842925852346923,-1.4790966836913166,-1.3186556901656301,-0.9908231435197373,-0.9414822552749286,-0.8118307121329088,-0.5913872489431872,-0.3988178708929864,-0.21844104716031543
0.40000000000021974,0.8048224278627115,-2.3957304489900517,-2.0282843874683314,-1.5915475171416764,-1.485769422106951,-1.326458108754423,-0.9991384721967171,-0.9465346422601556,-0.8188942253249047,-0.5967260126014895,-0.40422012799185314,-0.22063822786522533
0.40100000000021974,0.8066059380082022,-2.4058666643818793,-2.037110826817811,-1.5987776443990571,-1.492384845488756,-1.334207929636088,-1.0074008339489047,-0.9515524779145413,-0.825846075686851,-0.6019947386828884,-0.4095217469000532,-0.2227911051091439
0.40200000000021974,0.808351394176637,-2.4159437879116714,-2.045887763288904,-1.6059840554390608,-1.4989459472654294,-1.3419076059196056,-1.015609335069999,-0.9565392116834355,-0.8326923880090814,-0.607196258897291,-0.4147276274019364,-0.22490219675508957
0.40300000000021974,0.8100604230608757,-2.4259645790893627,-2.054617429962802,-1.6131677426092332,-1.5054555144613355,-1.3495593975450544,-1.0237634975701495,-0.9614977345607898,-0.839438796564797,-0.6123332174739635,-0.4198423230175311,-0.2269738147254595
0.40400000000021974,0.8117345388064547,-2.435931595902174,-2.06330189833562,-1.6203296140108019,-1.5119161463620432,-1.3571653908973331,-1.0318631490283106,-0.9664305065851182,-0.8460904911428165,-0.6174080899891158,-0.4248700731772134,-0.22900808720213842
0.40500000000021974,0.8133751537782461,-2.445847214657859,-2.0719430942137875,-1.627470503673325,-1.518330270991892,-1.3647275159435595,-1.0399083447531807,-0.9713396489821121,-0.8526522582437958,-0.6224231996807499,-0.42981483171807944,-0.23100697783988827
0.40600000000021974,0.814983588026659,-2.45571364738775,-2.08054281165254,-1.6345911803213147,-1.5247001597274745,-1.3722475612670277,-1.0478993117863191,-0.9762270119931444,-0.8591285180300766,-0.627380731653464,-0.4346802921953316,-0.2329723024746687
0.40700000000021974,0.8165610776413572,-2.465532957166819,-2.089102725224542,-1.6416923549451907,-1.5310279403137963,-1.3797271873059065,-1.0558364079264715,-0.9810942256736385,-0.8655233575312878,-0.6322827453022951,-0.43946991042717903,-0.2349057437184202
0.40800000000021974,0.8181087821490696,-2.4753070716478316,-2.097624400857043,-1.6487746873537021,-1.537315608504199,-1.387167938052767,-1.063720091256578,-0.9859427385543446,-0.8718405605363033,-0.6371311852260604,-0.44418692462931403,-0.23680886376072366
0.40900000000021974,0.8196277910865702,-2.4850377950576634,-2.106109305436822,-1.655838791856372,-1.5435650385082564,-1.3945712514288635,-1.0715508971326089,-0.9907738475096912,-0.878083634543396,-0.6419278908536509,-0.4488343734429597,-0.23868311564129152
0.41000000000021974,0.8211191298591098,-2.494726818864243,-2.1145588153500467,-1.66288524220093,-1.5497779924019583,-1.4019384685127299,-1.0793294205563864,-0.9955887211567762,-0.8842558350916422,-0.6466746049688363,-0.45341511211674645,-0.2405298532120917
0.41100000000021975,0.8225837649775017,-2.5043757312898416,-2.1229742240981344,-1.6699145758713874,-1.5559561286302699,-1.4092708417745259,-1.087056302491757,-1.0003884184249585,-0.8903601877556703,-0.6513729812883944,-0.4579318270659712,-0.24235033997144975
0.41200000000021975,0.8240226087529792,-2.513986025819646,-2.13135674910896,-1.6769272978362397,-1.5621010097121193,-1.4165695424443923,-1.0947322191110251,-1.0051739034708693,-0.8963995080511845,-0.6560245912233157,-0.4623870490018131,-0.24414575692298704
0.41300000000021975,0.8254365235172655,-2.5235591088323535,-2.139707537845111,-1.6839238838229138,-1.5682141092416362,-1.423835667123908,-1.1023578732494843,-1.0099460577923918,-0.9023764194690892,-0.6606309299323159,-0.46678316479693116,-0.24591720958814486
0.41400000000021975,0.8268263254255596,-2.533096306460993,-2.148027673295864,-1.6909047831833393,-1.5742968182657864,-1.4310702437338159,-1.1099339875464063,-1.0147056901700608,-0.9082933698305646,-0.665193421759964,-0.47112242823159706,-0.24766573428124716
0.41500000000021975,0.8281927878920132,-2.5425988707767893,-2.1563181789272767,-1.6978704214060318,-1.580350451107401,-1.4382742368778685,-1.1174612988907533,-1.0194535449045385,-0.9141526461334413,-0.6697134251377806,-0.475406969745707,-0.24939230373977464
0.41600000000021975,0.829536644700423,-2.5520679853759054,-2.1645800231544072,-1.7048212023222207,-1.586376250693155,-1.4454485526914824,-1.12494055388877,-1.0241903087038096,-0.9199563880410244,-0.6741922370150248,-0.47963880530580116,-0.25109783218894555
0.41700000000021975,0.8308585928270994,-2.5615047704380682,-2.1728141233908485,-1.7117575100466684,-1.5923753934381784,-1.4525940432345072,-1.1323725051412552,-1.0289166164900727,-0.9257066001478051,-0.6786310968762264,-0.4838198444825061,-0.2527831799084321
0.41800000000021975,0.8321592950079812,-2.570910287316709,-2.1810213497234527,-1.7186797106882388,-1.598348993732381,-1.4597115104794718,-1.1397579081694016,-1.033633056334611,-0.9314051631417603,-0.6830311903943934,-0.48795189782193116,-0.2544491573595692
0.41900000000021975,0.8334393820779133,-2.5802855427126197,-2.1892025282537824,-1.7255881538603166,-1.6042981080679113,-1.466801709939907,-1.1470975188654198,-1.0383401736830284,-0.937053843970075,-0.6873936527620343,-0.49203668358436825,-0.2560965289234921
0.42000000000021975,0.8346994551064603,-2.5896314924763275,-2.19735844414253,-1.732483174017049,-1.610223738842407,-1.4738653539776623,-1.1543920913717798,-1.0430384749986645,-0.9426543051036754,-0.6917195717363648,-0.49607583391488796,-0.257726016293871
0.42100000000021975,0.8359400873515933,-2.598949045078686,-2.2054898443885276,-1.7393650916378633,-1.6161268378686229,-1.480903114823163,-1.1616423763134824,-1.047728430925698,-0.9482081129859005,-0.6960099904302155,-0.5000709005027717,-0.25933830156225807
0.42200000000021975,0.8371618260499861,-2.6082390647844393,-2.213597440370142,-1.7462342142796055,-1.6220083096175013,-1.4879156273384215,-1.1688491193233983,-1.0524104790533082,-0.9537167457417202,-0.7002659098760423,-0.5040233597801731,-0.26093403002917154
0.42300000000021976,0.8383651940604088,-2.6175023745591215,-2.2216819101733725,-1.7530908375131022,-1.6278690142187384,-1.4949034915489652,-1.1760130598125282,-1.0570850263466074,-0.9591816002160072,-0.7044882913868865,-0.5079346177046419,-0.26251381276991637
0.42400000000021976,0.8395506913747732,-2.6267397587361843,-2.2297439007281525,-1.7599352457586688,-1.6337097702402903,-1.501867274967744,-1.183134929946235,-1.0617524512978056,-0.9646039984023208,-0.7086780587351595,-0.5118060141651538,-0.26407822898058436
0.42500000000021976,0.8407187965096994,-2.6359519654680357,-2.2377840297718334,-1.7667677130331514,-1.639531357265963,-1.5088075147313833,-1.190215453794614,-1.066413105841475,-0.9699851933174556,-0.7128361001675441,-0.515638827046935,-0.2656278281265916
0.42600000000021976,0.8418699677900174,-2.6451397089819766,-2.2458028876565908,-1.77358850361946,-1.6453345182883012,-1.5157247195668373,-1.1972553466307776,-1.0710673170700613,-0.9753263743714432,-0.7169632702720599,-0.5194342759865206,-0.2671631319135143
0.42700000000021976,0.843004644534348,-2.654303671659652,-2.253801039015702,-1.78039787266809,-1.6511199619321848,-1.5226193716044243,-1.2042553143552908,-1.0757153887796307,-0.9806286722777686,-0.721060391711485,-0.5231935258451753,-0.2686846360976391
0.42800000000021976,0.8441232481517902,-2.6634445059565435,-2.2617790243018843,-1.787196066738891,-1.6568883645230845,-1.5294919280515087,-1.211216053028529,-1.080357602870918,-0.9858931635441786,-0.7251282568356253,-0.5269176899258098,-0.2701928121517254
0.42900000000021976,0.8452261831577799,-2.672562836176313,-2.269737361209501,-1.7939833242902958,-1.6626403720125211,-1.5363428227395155,-1.2181382484956935,-1.0849942206265892,-0.9911208745805351,-0.7291676291835291,-0.5306078329559653,-0.27168810879968386
0.43000000000021976,0.8463138381163214,-2.681659260113096,-2.277676545991205,-1.800759876122242,-1.6683766017721215,-1.543172467555611,-1.2250225760914601,-1.0896254838823745,-0.9963127854566984,-0.7331792448854692,-0.5342649738571168,-0.27317095343241926
0.43100000000021976,0.8473865865150557,-2.6907343505735675,-2.2855970546783837,-1.8075259457783022,-1.674097644266584,-1.5499812537692315,-1.2318697004132713,-1.0942516161069535,-1.0014698333403156,-0.7371638139734871,-0.5378900883185208,-0.2746417534157324
0.43200000000021976,0.8484447875789533,-2.699788656789352,-2.293499344213885,-1.8142817499117367,-1.679804064614924,-1.556769553262546,-1.2386802751538437,-1.0988728234031289,-1.006592915641612,-0.7411220216082818,-0.5414841111920593,-0.27610089730003623
0.43300000000021976,0.8494887870278496,-2.708822705729194,-2.301383853504604,-1.8210274986196864,-1.6854964040485416,-1.5635377196730524,-1.245454942984761,-1.1034892954409647,-1.0116828928898216,-0.7450545292294535,-0.5450479387228815,-0.2775487559406093
0.43400000000021977,0.850518917782515,-2.7178370033195085,-2.3092510044007324,-1.8277633957491033,-1.6911751812738747,-1.5702860894556976,-1.2521943354842289,-1.1081012063318878,-1.0167405913636822,-0.7489619756353605,-0.5485824306292703,-0.2789856835362188
0.43500000000021977,0.8515355006234939,-2.7268320355809097,-2.3171012026078155,-1.8344896391776313,-1.6968408937467465,-1.5770149828711595,-1.2588990731029195,-1.112708715451404,-1.0217668054964422,-0.7528449779982338,-0.5520884120438702,-0.2804120185931601
0.43600000000021977,0.8525388448065446,-2.7358082696877046,-2.3249348385371755,-1.8412064210722199,-1.702494018864882,-1.5837247049063243,-1.2655697651627105,-1.117311968216879,-1.026762300074054,-0.7567041328195874,-0.5555666753272848,-0.2818280848210408
0.43700000000021977,0.8535292486381427,-2.7447661549566056,-2.3327522880997145,-1.8479139281279158,-1.7081350150845585,-1.5904155461324139,-1.2722070098837686,-1.121911096825853,-1.0317278122436633,-0.7605400168305284,-0.5590179817640304,-0.28323419196603117
0.43800000000021977,0.8545070000141917,-2.7537061237703426,-2.3405539134476028,-1.854612341788975,-1.713764322966785,-1.597087783505703,-1.2788113944360107,-1.1265062209594732,-1.036664053348055,-0.7643531878410968,-0.5624430631499567,-0.28463063658674553
0.43900000000021977,0.8554723769247925,-2.762628592441294,-2.3483400636680027,-1.8613018384541815,-1.7193823661580363,-1.6037416811153242,-1.285383495011521,-1.131097448454893,-1.0415717106004367,-0.7681441855423494,-0.5658426232793824,-0.28601770277740984
0.44000000000021977,0.8564256479276686,-2.77153396201986,-2.3561110754325343,-1.8679825896680333,-1.7249895523101213,-1.6103774908822763,-1.291923876914885,-1.1356848759498528,-1.0464514486128227,-0.7719135322646352,-0.5692173393395189,-0.2873956628425639
0.44100000000021977,0.8573670725926023,-2.7804226190517656,-2.3638672736059188,-1.8746547622992373,-1.7305862739433557,-1.616995453213358,-1.2984330946688134,-1.1402685895020956,-1.0513039107901632,-0.7756617336951132,-0.5725678632190353,-0.2887647779271382
0.4420000000002198,0.858296901919046,-2.7892949362882273,-2.371608971816837,-1.8813185187078159,-1.7361729092569582,-1.6235957976134303,-1.3049116921327508,-1.1448486651858023,-1.0561297206015028,-0.7793892795573677,-0.5758948227371045,-0.2901252986053748
0.4430000000002198,0.8592153787288633,-2.798151273352434,-2.37933647299387,-1.8879740169019326,-1.7417498228901902,-1.6301787432591774,-1.3113602026324334,-1.14942516966682,-1.0609294827384952,-0.7830966442556552,-0.579198822798642,-0.2914774654317843
0.4440000000002198,0.8601227380360073,-2.8069919773656444,-2.3870500698690758,-1.8946214106854629,-1.7473173666375452,-1.6367444995371756,-1.3177791490986273,-1.1539981607581138,-1.0657037841709072,-0.7867842874861747,-0.5824804464810464,-0.29282150945702
0.4450000000002198,0.8610192073947757,-2.8158173835357925,-2.394750045451555,-1.9012608497971648,-1.7528758801209916,-1.6432932665489568,-1.3241690442134924,-1.1585676879565714,-1.0704531951079461,-0.7904526548174854,-0.5857402560572642,-0.29415765271131794
0.4460000000002198,0.8619050072281522,-2.8246278157112874,-2.402436673473165,-1.9078924800422445,-1.7584256914220646,-1.6498252355854641,-1.3305303905632107,-1.1631337929620458,-1.075178269873628,-0.7941021782420765,-0.588978793959642,-0.2954861086578898
0.4470000000002198,0.8627803511376191,-2.8334235869025344,-2.4101102188083474,-1.9145164434170063,-1.7639671176763714,-1.6563405895731182,-1.3368636807956384,-1.1676965101793044,-1.0798795477037675,-0.7977332767008821,-0.5921965836886163,-0.2968070826185086
0.4480000000002198,0.8636454461957075,-2.842204999773362,-2.417770937869905,-1.9211328782271997,-1.7695004656328848,-1.66283950349359,-1.3431693977820025,-1.1722558672033927,-1.084557553471627,-0.8013463565824456,-0.5953941306700277,-0.29812077217324684
0.4490000000002198,0.8645004932224618,-2.850972347104502,-2.4254190789823387,-1.927741919200593,-1.7750260321802058,-1.6693221447791615,-1.3494480147816472,-1.176811885288767,-1.089212798348712,-0.8049418121982507,-0.5985719230645158,-0.29942736753628085
0.4500000000002198,0.8653456870468845,-2.859725912231009,-2.4330548827343415,-1.9343436975942891,-1.7805441048418316,-1.6757886736854375,-1.3556999956090658,-1.1813645798024515,-1.093845780406736,-0.8085200262356664,-0.6017304325321703,-0.3007270519094089
0.4510000000002198,0.8661812167543612,-2.8684659694553627,-2.440678582311782,-1.940938341297179,-1.7860549622422743,-1.682239243643052,-1.3619257948024839,-1.1859139606613833,-1.098456985166294,-0.8120813701898134,-0.6048701149553917,-0.3020200018148506
0.4520000000002198,0.8670072659209765,-2.8771927844379004,-2.4482904038125572,-1.9475259749279354,-1.7915588745457862,-1.688674001589895,-1.3681258577933977,-1.1904600327540493,-1.1030468860973937,-0.815626204775578,-0.6079914111226961,-0.3033063874087779
0.4530000000002198,0.8678240128355655,-2.885906614566065,-2.455890566544428,-1.9541067199288973,-1.7970561038692496,-1.695093088285252,-1.374300621076505,-1.1950027963464707,-1.107615945076548,-0.8191548803209106,-0.6110947473759383,-0.30458637277687584
0.4540000000002198,0.8686316307102836,-2.89460770930384,-2.4634792833070036,-1.9606806946561273,-1.8025469046707454,-1.7014966386071946,-1.3804505123795616,-1.1995422474725617,-1.1121646128048108,-0.8226677371424632,-0.6141805362233413,-0.30586011621315007
0.4550000000002198,0.8694302878804154,-2.903296310522666,-2.471056760658853,-1.967248014465934,-1.8080315241151261,-1.7078847818344336,-1.3865759508327653,-1.2040783783088953,-1.116693329190726,-0.8261651059045308,-0.6172491769204117,-0.3071277704831059
0.4560000000002198,0.8702201479940938,-2.911972652815006,-2.4786231991707197,-1.9738087917981146,-1.8135102024178926,-1.7142576419137885,-1.3926773471372884,-1.2086111775338695,-1.1212025237018939,-0.829647307962234,-0.6203010560208149,-0.3083894830723428
0.4570000000002198,0.871001370192546,-2.920636963791647,-2.4861787936656894,-1.9803631362561172,-1.818983173168505,-1.7206153377143545,-1.3987551037326682,-1.2131406306713302,-1.1256926156884897,-0.8331146556897668,-0.6233365478990104,-0.3096453964214808
0.4580000000002198,0.8717741092814486,-2.929289464363758,-2.4937237334471365,-1.9869111546843283,-1.8244506636342355,-1.7269579832693476,-1.404809614962785,-1.2176667204186729,-1.1301640146818153,-0.8365674527945316,-0.6263560152463877,-0.3108956481483553
0.4590000000002198,0.8725385158939172,-2.9379303690106573,-2.501258202515195,-1.9934529512426853,-1.8299128950455446,-1.7332856880065979,-1.4108412672401796,-1.22218942695949,-1.1346171206706785,-0.8400059946178705,-0.629359809542506,-0.3121403712582543
0.4600000000002198,0.8732947366456362,-2.9465598860341213,-2.508782379772426,-1.9999886274787528,-1.8353700828639197,-1.739598556968553,-1.4168504392085515,-1.2267087282608846,-1.1390523243581423,-0.8434305684231211,-0.6323482715029125,-0.31337969434296414
0.4610000000002198,0.8740429142825851,-2.955178217800084,-2.5162964392194005,-2.0065182823974235,-1.8408224370330248,-1.7458966910226303,-1.4228375019032289,-1.2312246003555594,-1.1434700074009347,-0.8468414536716199,-0.6353217315049429,-0.31461374176935597
0.4620000000002198,0.8747831878217924,-2.963785560968466,-2.5238005501406953,-2.0130420125283703,-1.8462701622139521,-1.7521801870626845,-1.4288028189095026,-1.235737017608834,-1.1478705426336062,-0.8502389222872758,-0.6382805099927704,-0.31584263385811295
0.4630000000002198,0.8755156926855223,-2.9723821067118172,-2.5312948772819728,-2.0195599119913807,-1.8517134580053303,-1.758449138202378,-1.4347467465186918,-1.2402459529708334,-1.1522542942793026,-0.8536232389102854,-0.6412249178629302,-0.3170664870532434
0.4640000000002198,0.8762405608292594,-2.9809680409234494,-2.5387795810185643,-2.0260720725596775,-1.857152519148945,-1.7647036339610254,-1.4406696338818423,-1.244751378214025,-1.156621618148809,-0.8569946611405189,-0.6441552568314135,-0.31828541408292665
0.4650000000002198,0.8769579208638503,-2.9895435444156586,-2.5462548175161426,-2.0325785837213224,-1.8625875357215351,-1.7709437604427147,-1.446571823160983,-1.2492532641564127,-1.1609728618293862,-0.8603534397710935,-0.6470718197834049,-0.3194995241122078
0.4660000000002198,0.8776678981721191,-2.9981087931085955,-2.5537207388838388,-2.039079532738818,-1.8680186933133385,-1.7771696005091684,-1.4524536496778788,-1.2537515808706763,-1.165308364864713,-0.8636998190125957,-0.6499748911066194,-0.32070892288803826
0.4670000000002198,0.8783706150202667,-3.006663958210326,-2.561177493320312,-2.045575004706962,-1.8734461731939425,-1.783381233947031,-1.458315442060225,-1.2582462978795876,-1.1696284589271002,-0.8670340367084131,-0.6528647470091679,-0.321913712877115
0.4680000000002198,0.8790661906643358,-3.015209206388565,-2.5686252252531143,-2.05206508260905,-1.8788701524659552,-1.789578737630041,-1.4641575223852492,-1.262737384338072,-1.173933467983039,-0.870356324541586,-0.6557416558227971,-0.3231139933969359
0.4690000000002198,0.879754741452009,-3.0237446999345465,-2.5760640754717414,-2.0585498473715145,-1.884290804206979,-1.7957621856766413,-1.4699802063206941,-1.2672248092022913,-1.1782237084529559,-0.8736669082335817,-0.6586058782923065,-0.32430986074044416
0.4700000000002198,0.8804363809199902,-3.0322705969194765,-2.5834941812546997,-2.0650293779170212,-1.8897082976003392,-1.8019316496034672,-1.4757838032631645,-1.2717085413861768,-1.1824994893659881,-0.8769660077353667,-0.6614576678518943,-0.32550140829469276
0.4710000000002198,0.8811112198871996,-3.0407870513439503,-2.5909156764909524,-2.0715037512161336,-1.8951227980549852,-1.8080871984751792,-1.4815686164738253,-1.2761885499058234,-1.1867611125104496,-0.8802538374111324,-0.6642972708891252,-0.3266887266537815
0.4720000000002198,0.8817793665440079,-3.049294213280743,-2.5983286917959965,-2.077973042337578,-1.9005344673149922,-1.814228899051025,-1.4873349432114709,-1.2806648040122117,-1.191008872580573,-0.8835306062150023,-0.6671249269972025,-0.32787190372647035
0.4730000000002198,0.8824409265377084,-3.057792229011272,-2.605733354622887,-2.084437324497155,-1.9059434635590107,-1.8203568159285306,-1.4930830748629358,-1.2851372733127022,-1.1952430573200334,-0.8867965178610511,-0.6699408692161225,-0.32905102483871496
0.4740000000002198,0.8830960030544245,-3.0662812411561546,-2.613129789368452,-2.0908966691053767,-1.9113499414900703,-1.8264710116846443,-1.4988132970708803,-1.2896059278817849,-1.1994639476626556,-0.8900517709869091,-0.6727453242633282,-0.33022617283142636
0.4750000000002198,0.8837446968976332,-3.0747613888000753,-2.6205181174750094,-2.0973511458138425,-1.9167540524160587,-1.8325715470146835,-1.5045258898589875,-1.2940707383615666,-1.2036718178706867,-0.8932965593112806,-0.6755385127544002,-0.3313974281537223
0.4760000000002198,0.8843871065634755,-3.0832328076113114,-2.627898457527719,-2.1038008225604172,-1.9221559443212326,-1.8386584808693611,-1.5102211277545332,-1.298531676052455,-1.207866935670881,-0.8965310717855915,-0.6783206494142693,-0.33256486895189385
0.4770000000002198,0.8850233283130113,-3.0916956299562104,-2.6352709253478688,-2.1102457656132554,-1.9275557619291046,-1.8447318705901599,-1.5158992799084234,-1.302988712994558,-1.2120495623886776,-0.8997554927400689,-0.6810919432794726,-0.33372857115434457
