K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.3910000000002197,0.765415703187386,-2.2733562680628046,-1.8821903611771176,-1.7259810109636864,-1.4370405803421271,-1.1729494524210553,-1.0248618306056536,-0.8630977749363198,-0.7058504571330346,-0.4588779540291416,-0.31245256198889243,-0.13716753012898814
0.39200000000021973,0.7682851882343984,-2.284798666059557,-1.8915417550288336,-1.7338999515730198,-1.443994833141351,-1.1813202293934852,-1.0336712117902986,-0.8706568756965956,-0.7143192665007927,-0.46480792404067656,-0.32100125114267763,-0.14201611609955034
0.39300000000021973,0.7710302799204451,-2.2960642912234333,-1.9007497100797919,-1.7417486532466693,-1.4508751425495996,-1.1896006792908853,-1.042231000925287,-0.8780352696480853,-0.7226087769126078,-0.47060725938420356,-0.32927413104228337,-0.1464976213349566
0.39400000000021973,0.773665088840766,-2.3071745306303497,-1.9098316758860439,-1.7495343517562396,-1.4576892749124035,-1.197799047373212,-1.0505733163916138,-0.8852513615760214,-0.7307370117966514,-0.4762888015008301,-0.3372924415662942,-0.150671762207688
0.39500000000021973,0.7762010368309502,-2.318146588361683,-1.918801704608617,-1.757262945015086,-1.4644435408203713,-1.205922038753371,-1.0587239600640925,-0.8923201801132226,-0.7387186843723961,-0.4818632385991561,-0.3450747086211388,-0.15458500451817228
0.39600000000021973,0.7786475437818998,-2.3289945661408398,-1.9276713259009892,-1.7649393314411888,-1.4711431670884905,-1.213975212920537,-1.0667040427359713,-0.8992542326403103,-0.7465660349358167,-0.4873396284592618,-0.3526372737344901,-0.15827416099165947
0.39700000000021973,0.7810125018792667,-2.33973020755108,-1.9364501500124558,-1.7725676438900946,-1.4777925531934837,-1.221963255929977,-1.074531104765553,-0.9060640964681719,-0.7542894097931561,-0.4927257617205178,-0.35999467380043243,-0.16176885465979424
0.39800000000021973,0.7833026128662427,-2.3503634258799715,-1.945146295941038,-1.7801514162732095,-1.4843954533984678,-1.229890173811361,-1.0822199118614861,-0.9127588399077222,-0.7618976736142706,-0.4980284221176866,-0.36715992632218114,-0.1650932508082733
0.39900000000021973,0.7855236340138676,-2.3609026880321227,-1.9537667031142376,-1.7876937052900694,-1.490955109436631,-1.237759433496498,-1.0897830346231756,-0.9193463298346577,-0.7693985106797532,-0.5032535778289682,-0.3741447516155969,-0.16826730242047183
0.40000000000021974,0.7876805614604946,-2.3713552998936698,-1.9623173632597444,-1.7951971813470815,-1.497474349331657,-1.24557406775874,-1.097231279911376,-0.9258334612933787,-0.776798649839267,-0.508406525400976,-0.3809597508129685,-0.17130766344126086
0.40100000000021974,0.7897777694917596,-2.3817276225107693,-1.9708034962026948,-1.8026641977823392,-1.5039556624318406,-1.2533367548459637,-1.1045740181118644,-0.9322263321915246,-0.7841040357515383,-0.513492000182535,-0.3876145515258486,-0.17422837004915676
0.40200000000021974,0.7918191181367227,-2.392025238618706,-1.9792296853937061,-1.81009684447516,-1.510401257362245,-1.2610498799232728,-1.1118194356233546,-0.9385303784608814,-0.7913199614546815,-0.5185142625697295,-0.39411792899297243,-0.1770413566751171
0.40300000000021974,0.7938080375328915,-2.40225308284416,-1.9875999839523146,-1.8174969899934996,-1.5168131074669697,-1.2687155831848886,-1.1189747325812534,-0.9447504801970282,-0.7984511725514251,-0.5234771664304225,-0.4004779081074014,-0.179756852232789
0.40400000000021974,0.7957475949607677,-2.4124155448657967,-1.9959179987469104,-1.8248663151796665,-1.5231929869285632,-1.2763357980269743,-1.126046279771465,-0.9508910461238226,-0.805501950193366,-0.5283842141654422,-0.4067018501874468,-0.1823836881509433
0.40500000000021974,0.7976405487480013,-2.422516552131358,-2.004186957859269,-1.8322063402400088,-1.529542499829959,-1.2839122816953763,-1.133039744656028,-0.9569560816173023,-0.8124761779816305,-0.5332386015885391,-0.41279652735409145,-0.18492954054829386
0.40600000000021974,0.7994893920854872,-2.432559636902575,-2.0124097653033477,-1.8395184468357368,-1.5358631037977146,-1.2914466401566846,-1.1399601936896513,-0.9629492440848151,-0.8193773964935722,-0.5380432549377272,-0.4187681866958717,-0.18740112260073785
0.40700000000021974,0.8012963889941859,-2.4425479911330044,-2.0205890458427485,-1.8468038962774749,-1.5421561294311623,-1.298940348479002,-1.1468121762045678,-0.9688738884956818,-0.8262088481676116,-0.5428008617260783,-0.42462260592177015,-0.18980433879804204
0.40800000000021974,0.803063604113905,-2.4524845117906766,-2.028727182027686,-1.8540638446472864,-1.5484227964156214,-1.306394767682533,-1.1535997937992497,-0.9747331051530559,-0.8329735145874732,-0.5475138967120868,-0.4303651418533459,-0.19214440972635277
0.40900000000021974,0.8047929275780109,-2.4623718385974973,-2.036826345053569,-1.8612993554718422,-1.5546642269983977,-1.3138111587859087,-1.1603267582046821,-0.9805297512891014,-0.839674147711132,-0.5521846439619258,-0.43600077284652156,-0.19442597382964774
0.41000000000021974,0.8064860959415256,-2.4722123856920377,-2.0448885206658125,-1.8685114104245013,-1.5608814573465748,-1.3211906946036631,-1.16699643990223,-0.9862664776956664,-0.8463132962283658,-0.5568152157511022,-0.44153413603408004,-0.19665317102518381
0.41100000000021975,0.8081447099112915,-2.4820083683794696,-2.0529155310575535,-1.8757009184265951,-1.567075447187975,-1.3285344697244263,-1.1736119092514912,-0.9919457513294504,-0.8528933279640639,-0.5614075688866722,-0.4469695601246372,-0.1988297118935311
0.41200000000021975,0.8097702494634901,-2.491761825876877,-2.060909053499186,-1.8828687234376815,-1.5732470880488951,-1.3358435090054457,-1.1801759715017628,-0.9975698746263709,-0.8594164490450595,-0.5659635189064338,-0.45231109437094896,-0.20095893530956696
0.41300000000021975,0.8113640868110847,-2.5014746407712147,-2.0688706362843154,-1.8900156111633033,-1.579397210335954,-1.3431187748482425,-1.1866911967713782,-1.0031410021056693,-0.8658847203997873,-0.5704847525186075,-0.45756253422240684,-0.20304385674370495
0.41400000000021975,0.8129274975845177,-2.511148555746078,-2.0768017124418137,-1.897142314865791,-1.5855265894588826,-1.3503611734645125,-1.193159945850425,-1.0086611547242466,-0.8723000720286913,-0.5749728385609383,-0.46272744409239264,-0.20508720897048388
0.41500000000021975,0.81446167053175,-2.520785188063774,-2.084703611618919,-1.9042495204173404,-1.5916359511522438,-1.3575715603042906,-1.1995843925343839,-1.0141322323568973,-0.8786643154441663,-0.579429237738625,-0.46780917761874735,-0.20709147658565555
0.41600000000021975,0.81596771596112,-2.5303860421275477,-2.092577570388703,-1.91133787072441,-1.5977259761236489,-1.3647507447779659,-1.2059665430251294,-1.0195560246965794,-0.8849791545253439,-0.5838553112944119,-0.4728108957192264,-0.2090589253978594
0.41700000000021975,0.8174466731328848,-2.539952520455303,-2.1004247412610093,-1.9184079696126315,-1.6037973041325697,-1.3718994943864138,-1.212308252871416,-1.024934220824086,-0.891246195064732,-0.5882523287927532,-0.47773558272203503,-0.21099162759692103
0.41800000000021975,0.8188995167539197,-2.549485933295771,-2.1082462005817444,-1.9254603852550676,-1.6098505375849677,-1.379018538348401,-1.218611241814547,-1.0302684176457704,-0.8974669531881615,-0.5926214751337974,-0.4825860607997239,-0.21289148339711936
0.41900000000021975,0.8203271627077412,-2.558987507090599,-2.1160429554872566,-1.932495653209051,-1.6158862447140647,-1.3861085708001344,-1.224877106847943,-1.0355601273651363,-0.9036428628131774,-0.5969638569039727,-0.48736500290816237,-0.2147602397313967
0.42000000000021975,0.8217304731288219,-2.568458391948927,-2.123815950049835,-1.9395142791163558,-1.621904962405683,-1.3931702536286903,-1.2311073337456881,-1.0408107841255991,-0.9097752822808631,-0.601280508150294,-0.49207494440491967,-0.21659950646493262
0.42100000000021975,0.8231102609121046,-2.5778996682732527,-2.131566070727688,-1.9465167411124467,-1.627907198716843,-1.4002042189907766,-1.237303307272918,-1.0460217499389735,-0.9158655002739414,-0.6055723956510581,-0.4967182934988542,-0.21841077051235494
0.42200000000021975,0.8244672937339548,-2.587312352652579,-2.13929415121438,-1.9535034919832424,-1.633893435128579,-1.4072110715598545,-1.2434663202565495,-1.0511943199957168,-0.9219147411158776,-0.6098404237438486,-0.5012973406634162,-0.22019540817536354
0.42300000000021976,0.8258022976487878,-2.5966974031206593,-2.147000976767505,-1.960474961101877,-1.6398641285674112,-1.4141913905377803,-1.2495975816668072,-1.05632972743786,-0.9279241695309779,-0.6140854387621335,-0.5058142671297149,-0.22195469596328032
0.42400000000021976,0.8271159603157706,-2.6060557238617754,-2.154687288084193,-1.9674315561730316,-1.645819713224752,-1.4211457314615452,-1.255698223836995,-1.061429147663105,-0.9338948949332859,-0.6183082331238183,-0.5102711525612452,-0.22368982011507807
0.42500000000021976,0.8284089339018436,-2.615388169434171,-2.162353784780761,-1.9743736648083177,-1.651760602199096,-1.4280746278310215,-1.2617693089298803,-1.0664937022183039,-0.939827975302064,-0.6225095491085506,-0.5146699819999695,-0.2254018850056202
0.42600000000021976,0.8296818377005684,-2.6246955485708794,-2.1700011285254277,-1.9813016559528345,-1.6576871889823015,-1.4349785925798164,-1.2678118347433218,-1.0715244623320275,-0.9457244206932776,-0.6266900823551965,-0.5190126521628461,-0.2270919205896334
0.42700000000021976,0.8309352605006608,-2.633978627609017,-2.177629945865906,-1.9882158811801764,-1.663599848808187,-1.4418581194081033,-1.2738267399345113,-1.0765224521287846,-0.951585196429526,-0.6308504851063478,-0.5233009771587506,-0.2287608890128729
0.42800000000021976,0.8321697627333556,-2.643238133591491,-2.1852408307879108,-1.9951166758708432,-1.669498939879225,-1.4487136839936616,-1.27981490873124,-1.0814886515615394,-0.9574112260050265,-0.6349913692230456,-0.527536693687701,-0.2304096905000506
0.42900000000021976,0.8333858784237768,-2.6524747570789833,-2.1928343470355522,-2.0020043602869286,-1.6753848044849131,-1.4555457450950928,-1.2857771751892335,-1.0864239990941342,-0.9632033937373177,-0.6391133089897357,-0.5317214657772971,-0.2320391686127134
0.43000000000021976,0.834584116968127,-2.6616891547049333,-2.2004110302205038,-2.0088792405543408,-1.6812577700236353,-1.4623547455592913,-1.2917143270467848,-1.0913293941609998,-0.9689625471931915,-0.6432168437268737,-0.5358568891051206,-0.23365011495651464
0.43100000000021976,0.835764964755672,-2.6708819515020323,-2.207971389743252,-2.0157416095623435,-1.6871181499383456,-1.4691411132436574,-1.2976271092212304,-1.096205699427981,-0.9746894994128006,-0.647302480226461,-0.5399444949504686,-0.2352432734058739
0.43200000000021976,0.8369288866520642,-2.6800537430248927,-2.2155159105467335,-2.022591747788974,-1.6929662445750133,-1.4759052618621746,-1.3035162269861154,-1.1010537428749976,-0.9803850309529177,-0.6513706950239149,-0.543985753813965,-0.23681934390443551
0.43300000000021976,0.8380763273584885,-2.6892050972905936,-2.223045054720101,-2.029429924059856,-1.6988023419717464,-1.482647591763319,-1.3093823488630882,-1.1058743197187169,-0.9860498917676733,-0.655421936518188,-0.5479820787394128,-0.23837898589163423
0.43400000000021977,0.8392077126593307,-2.6983365565560278,-2.2305592629681894,-2.03625639624702,-1.7046267185855053,-1.489368490646778,-1.3152261092583366,-1.110668194191141,-0.9916848029429476,-0.659456626950769,-0.5519348283684762,-0.23992282139885596
0.43500000000021977,0.8403234505695488,-2.7074486389486725,-2.238058955960318,-2.0430714119135467,-1.7104396399625221,-1.4960683342250878,-1.3210481108698378,-1.1154361011881235,-0.9972904582986436,-0.6634751642530919,-0.5558453097554689,-0.2414514378528686
0.43600000000021977,0.8414239323916073,-2.7165418399654664,-2.24554453557046,-2.0498752089092314,-1.716241361357809,-1.5027474868356154,-1.326848926888582,-1.1201787478001586,-1.0028675258714257,-0.6674779237710015,-0.5597147809665611,-0.24296539061927772
0.43700000000021977,0.8425095336906986,-2.7256166338527237,-2.2530163860194543,-2.0566680159218045,-1.7220321283085525,-1.5094063020076243,-1.3326291030142363,-1.1248968147363723,-1.0084166492890954,-0.6714652598741444,-0.563544453485088,-0.24446520531457985
0.43800000000021977,0.8435806151959799,-2.7346734748785324,-2.2604748749286125,-2.063450052987819,-1.7278121771656483,-1.5160451229886445,-1.3383891593034085,-1.1295909576514107,-1.0139384490465089,-0.6754375074574863,-0.5673354944422736,-0.24595137991172283
0.43900000000021977,0.8446375236347011,-2.743712798507822,-2.267920354293093,-2.0702215319667943,-1.7335817355871306,-1.522664283233912,-1.3441295918666278,-1.134261808383822,-1.0194335236918748,-0.6793949833416117,-0.5710890286906136,-0.2474243866610696
0.44000000000021977,0.8456805925053443,-2.752735022489107,-2.275353161382516,-2.07698265698189,-1.7393410229969097,-1.529264106862172,-1.3498508744283844,-1.1389099761136274,-1.0249024509313192,-0.6833379875779785,-0.5748061407352629,-0.24888467384595142
0.44100000000021977,0.8467101427952359,-2.7617405478610006,-2.282773619575365,-2.0837336248299954,-1.7450902510118278,-1.5358449090808484,-1.3555534597630345,-1.1435360484459283,-1.030345788658773,-0.6872668046648789,-0.5784878765371337,-0.25033266738970295
0.4420000000002198,0.8477264836475225,-2.770729759885655,-2.2901820391331493,-2.0904746253638415,-1.7508296238397194,-1.5424069965832208,-1.3612377810179828,-1.1481405924266899,-1.0357640759175109,-0.6911817046794844,-0.5821352451998779,-0.25176877232910705
0.4430000000002198,0.8487299129818864,-2.779703028915591,-2.297578717919591,-2.097205841848464,-1.7565593386509468,-1.5489506679199787,-1.3669042529344164,-1.1527241554962138,-1.0411578337990235,-0.6950829443310457,-0.5857492205516308,-0.25319337416744175
0.4440000000002198,0.8497207180729403,-2.788660711199689,-2.3049639420696115,-2.1039274512941573,-1.7622795859255835,-1.5554762138473104,-1.3725532729747323,-1.1572872663852634,-1.046527566284347,-0.6989707679400071,-0.5893307426311917,-0.25460684011880375
0.4450000000002198,0.8506991760898365,-2.7976031496334923,-2.3123379866123663,-2.110639624767769,-1.7679905497781938,-1.5619839176534163,-1.3781852223649225,-1.1618304359582985,-1.051873761032468,-0.7028454083475543,-0.5928807190872489,-0.2560095202541015
0.4460000000002198,0.8516655546002821,-2.8065306744585676,-2.3197011160521592,-2.117342527684129,-1.7736924082620613,-1.5684740554651992,-1.383800467059338,-1.1663541580078631,-1.057196890119967,-0.7067070877598545,-0.596400026498338,-0.2574017485579636
0.4470000000002198,0.8526201120418442,-2.8154436039150292,-2.327053584910754,-2.12403632007908,-1.7793853336544025,-1.5749468965366946,-1.389399358634519,-1.1708589100037814,-1.0624974107356995,-0.7105560185310409,-0.599889511620345,-0.25878384390478404
0.4480000000002198,0.8535630981631446,-2.824342244851108,-2.3343956382341235,-2.1307211568656,-1.785069492724087,-1.58140270352063,-1.3949822351181098,-1.175345153800465,-1.0677757658339124,-0.7143924038887742,-0.6033499925676601,-0.2601561109612741
0.4490000000002198,0.8544947544373146,-2.8332268932931917,-2.341727512066571,-2.137397188074262,-1.7907450469831685,-1.5878417327244234,-1.4005494217583363,-1.1798133363053551,-1.0730323847489356,-0.7182164386060268,-0.6067822599333893,-0.2615188410220995
0.4500000000002198,0.8554153144498416,-2.8420978349793966,-2.349049433894688,-2.144064559079207,-1.7964121529234385,-1.5942642343517697,-1.4061012317389623,-1.1842638901112308,-1.0782676837742633,-0.722028309622557,-0.6101870778534619,-0.2628723127845221
0.4510000000002198,0.8563250042627641,-2.850955345859572,-2.356361623063588,-2.1507234108106914,-1.8020709622391227,-1.6006704527308735,-1.4116379668442234,-1.188697234094896,-1.0834820667086165,-0.7258281966193345,-0.6135651850189514,-0.2642167930673303
0.4520000000002198,0.8572240427569802,-2.859799692564253,-2.363664291167403,-2.157373879955191,-1.8077216220366856,-1.6070606265302851,-1.4171599180777557,-1.1931137739845088,-1.0886759253713347,-0.7296162725490472,-0.6169172956404345,-0.2655525374788326
0.4530000000002198,0.8581126419542892,-2.868631132844939,-2.3709576424161027,-2.1640160991439377,-1.813364275032715,-1.6134349889632402,-1.4226673662392606,-1.1975139028976698,-1.0938496400892563,-0.7333927041256374,-0.6202441003678619,-0.2668797910382275
0.4540000000002198,0.8589910073206399,-2.8774499159878006,-2.37824187398029,-2.17065019713071,-1.8189990597406722,-1.6197937679812746,-1.4281605824622092,-1.2018980018521643,-1.0990035801570477,-0.7371576522756477,-0.6235462671689845,-0.2681987887542074
0.4550000000002198,0.8598593380519339,-2.886256283202762,-2.3855171763156515,-2.1772762989596313,-1.8246261106473278,-1.6261371864578795,-1.4336398287156853,-1.2062664402511434,-1.1041381042728171,-0.7409112725540337,-0.6268244421691191,-0.26950975616431183
0.4560000000002198,0.8607178273436139,-2.895050467989777,-2.3927837334684687,-2.183894526123628,-1.8302455583795532,-1.6324654623628576,-1.4391053582731166,-1.210619576344332,-1.1092535609506222,-0.7446537155269224,-0.6300792504547087,-0.27081290983821094
0.4570000000002198,0.8615666626451746,-2.9038326964838657,-2.400041723363581,-2.190504996714225,-1.8358575298621336,-1.638778808927981,-1.4445574161504577,-1.214957757666794,-1.114350288911449,-0.748385127123697,-0.6333112968429431,-0.2721084578477705
0.4580000000002198,0.8624060259006242,-2.9126031877804524,-2.40729131807599,-2.1971078255632053,-1.8414621484671947,-1.6450774348045538,-1.449996239516146,-1.2192813214565963,-1.1194286174540222,-0.7521056489605873,-0.6365211666193947,-0.2733966002065481
0.4590000000002198,0.8632360937758609,-2.921362154242357,-2.414532684087282,-2.2037031243767142,-1.8470595341557998,-1.6513615442133833,-1.4554220580749264,-1.223590595052671,-1.1244888668067687,-0.7558154186378946,-0.6397094262455532,-0.2746775292810592
0.4600000000002198,0.864057037873827,-2.93010980178967,-2.421765982527851,-2.210291001862265,-1.8526498036122094,-1.6576313370876197,-1.4608350944275408,-1.2278858962740389,-1.129531348462106,-0.7595145700127811,-0.6428766240378706,-0.2759514301759768
0.4610000000002198,0.8648690249382612,-2.938846330173722,-2.4289913694059058,-2.216871563849113,-1.8582330703712848,-1.6638870092089595,-1.466235564408004,-1.2321675337814888,-1.1345563654941673,-0.7632032334494837,-0.6460232908198174,-0.2772184810952669
0.4620000000002198,0.8656722170467835,-2.9475719332361603,-2.4362089958241557,-2.2234449134024223,-1.8638094449394702,-1.6701287523375752,-1.4716236774001459,-1.2364358074227269,-1.1395642128609753,-0.7668815360486664,-0.6491499405483578,-0.27847885368100816
0.4630000000002198,0.8664667717940038,-2.9562867991541353,-2.443419008184936,-2.2300111509316025,-1.8693790349097257,-1.6763567543361737,-1.4769996366348919,-1.2406910085619387,-1.1445551776920226,-0.7705496018575234,-0.6522570709160591,-0.2797327133315725
0.4640000000002198,0.8672528424652863,-2.964991110672507,-2.4506215483845666,-2.236570374293191,-1.8749419450708276,-1.682571199288531,-1.482363639469677,-1.2449334203946318,-1.1495295395620893,-0.7742075520621566,-0.6553451639300208,-0.28098021950065694
0.4650000000002198,0.8680305782017601,-2.9736850453238795,-2.457816753997614,-2.243122678888587,-1.8804982775113317,-1.688772267612824,-1.487715877651234,-1.2491633182485766,-1.1544875707521716,-0.7778555051636085,-0.6584146864686855,-0.2822215259785263
0.4660000000002198,0.8688001241571119,-2.9823687756372843,-2.465004758451677,-2.249668157756983,-1.8860481317185558,-1.694960136170078,-1.4930565375629603,-1.2533809698716234,-1.1594295364982123,-0.7814935771388841,-0.6614660908175096,-0.2834567811567643
0.4670000000002198,0.8695616216466712,-2.991042469336164,-2.4721856911933324,-2.2562069016637407,-1.8915916046728454,-1.701134978367971,-1.4983858004578887,-1.2575866357070593,-1.1643556952283654,-0.7851218815881699,-0.6644998151844251,-0.28468612827764334
0.4680000000002198,0.8703152082892502,-2.9997062895263684,-2.479359677845735,-2.2627389991845255,-1.897128790937426,-1.7072969642603146,-1.5037038426783,-1.2617805691572355,-1.169266298789441,-0.7887405298693844,-0.66751628419596,-0.2859097056692127
0.4690000000002198,0.8710610181421744,-3.008360394874768,-2.4865268403584175,-2.269264536785392,-1.9026597827440794,-1.7134462606423935,-1.509010835862853,-1.2659630168360125,-1.1741615926631233,-0.7923496312211092,-0.6705159093747862,-0.287127646967065
0.4700000000002198,0.8717991818299007,-3.01700493977902,-2.4936872971497386,-2.2757835988991055,-1.9081846700748861,-1.719583031142427,-1.5143069471420822,-1.2701342188106637,-1.179041816172533,-0.7959492928748891,-0.6734990895994971,-0.28834008132368383
0.4710000000002198,0.8725298266666076,-3.0256400745290613,-2.5008411632424385,-2.2822962679978858,-1.9137035407402583,-1.7257074363093639,-1.5195923393230648,-1.274294408833743,-1.1839072026796709,-0.7995396201577857,-0.676466211547292,-0.2895471336062137
0.4720000000002198,0.8732530767730946,-3.0342659454607963,-2.507988550392674,-2.2888026246627735,-1.919216480453469,-1.7318196336971854,-1.5248671710639414,-1.278443814565453,-1.1887579797742103,-0.8031207165860269,-0.6794176501202583,-0.29074892458338436
0.4730000000002198,0.8739690531883233,-3.042882695102434,-2.515129567212956,-2.295302747649829,-1.9247235729018741,-1.7379197779459064,-1.530131597038975,-1.282582657786976,-1.1935943694541153,-0.8066926839505278,-0.6823537688558773,-0.29194557110234476
0.4740000000002198,0.8746778739758988,-3.051490462313907,-2.5222643192892975,-2.30179671395331,-1.930224899815003,-1.744008020859466,-1.53538576809476,-1.2867111546052215,-1.198416588298509,-0.8102556223949927,-0.6852749203223779,-0.2931371862560185
0.4750000000002198,0.8753796543257759,-3.0600893824197763,-2.529392909292929,-2.308284598866018,-1.9357205410296834,-1.7500845114806483,-1.5406298313981626,-1.2908295156494296,-1.203224847633191,-0.8138096304872353,-0.6881814464994936,-0.29432387954160144
0.4760000000002198,0.8760745066514528,-3.0686795873359825,-2.536515437086885,-2.314766476036947,-1.9412105745523738,-1.756149396163179,-1.5458639305764965,-1.2949379462600077,-1.208019353689185,-0.8173548052843516,-0.691073679145194,-0.2955057570107713
0.4770000000002198,0.8767625406828996,-3.0772612056907755,-2.543631999827735,-2.3212424175264097,-1.9466950766188327,-1.7622028186411718,-1.5510882058504478,-1.2990366466699945,-1.2128003077546585,-0.8208912423922737,-0.6939519401489099,-0.2966829214121009
0.4780000000002198,0.8774438635554492,-3.0858343629401848,-2.5507426920627347,-2.327712493858727,-1.9521741217512767,-1.7682449200960104,-1.556302794160194,-1.3031258121794946,-1.2175679063205678,-0.8244190360202286,-0.6968165418717512,-0.2978554723261779
0.4790000000002198,0.8781185798948709,-3.0943991814782947,-2.557847605822648,-2.3341767740726547,-1.9576477828131584,-1.7742758392208238,-1.5615078292851332,-1.3072056333234257,-1.2223223412203033,-0.8279382790305572,-0.6996677874742142,-0.2990235062938826
0.4800000000002198,0.8787867918988266,-3.102955780742613,-2.564946830710467,-2.3406353257696395,-1.963116131061661,-1.7802957122826715,-1.5667034419576409,-1.311276296032892,-1.2270637997636646,-0.8314490629843364,-0.7025059712318305,-0.30018711693820194
0.4810000000002198,0.8794485994148964,-3.111504277314814,-2.5720404539862605,-2.3470882151600243,-1.968579236198073,-1.7863046731825216,-1.57188975997119,-1.315337981790485,-1.2317924648654162,-0.8349514781831816,-0.7053313788392203,-0.3013463950800138
0.4820000000002198,0.880104100015356,-3.120044785017096,-2.579128560648345,-2.3535355071073107,-1.974037166416101,-1.7923028535131527,-1.57706690828318,-1.3193908677797819,-1.236508515168684,-0.8384456137075965,-0.7081442877029567,-0.302501428848165
0.4830000000002198,0.8807533890688691,-3.128577415004369,-2.5862112335109635,-2.3599772651705644,-1.9794899884482455,-1.7982903826150602,-1.5822350091128246,-1.3234351270293365,-1.2412121251634463,-0.8419315574522015,-0.7109449672236798,-0.3036523037841922
0.4840000000002198,0.8813965598092544,-3.137102275852512,-2.5932885532787004,-2.3664135516450826,-1.9849377676103503,-1.8042673876304742,-1.58739418203434,-1.3274709285513797,-1.2459034653003374,-0.8454093961581264,-0.7137336790678461,-0.3047991029419968
0.4850000000002198,0.8820337034014684,-3.145619473642893,-2.6003605986177014,-2.3728444276013643,-1.9903805678443656,-1.8102339935555432,-1.5925445440657438,-1.3314984374755086,-1.2505827020999798,-0.8488792154428552,-0.7165106774294923,-0.30594190698274776
0.4860000000002198,0.8826649090049518,-3.1541291120433526,-2.6074274462239866,-2.379269952922529,-1.995818451759479,-1.816190323290825,-1.597686209753525,-1.335517815177543,-1.2552499982580625,-0.8523410998277633,-0.7192762092823979,-0.3070807942653196
0.4870000000002198,0.8832902638344597,-3.1626312923858046,-2.6144891708889033,-2.385690186340204,-2.001251480671625,-1.8221364976900771,-1.602819291253386,-1.3395292194038244,-1.259905512746332,-0.8557951327635697,-0.7220305146229906,-0.30821584093247434
0.4880000000002198,0.883909853218507,-3.171126113740663,-2.621545845561904,-2.3921051854689837,-2.0066797146415056,-1.8280726356075017,-1.6079438984073255,-1.3435328043911021,-1.264549400909705,-0.8592413966539272,-0.7247738267043484,-0.3093471209930624
0.4890000000002198,0.8845237606555363,-3.1796136729882294,-2.628597541410773,-2.398515006839525,-2.012103212511143,-1.833998853943464,-1.613060138817242,-1.347528720982243,-1.2691818145596538,-0.8626799728773105,-0.7275063722616188,-0.3104747064004317
