K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.39700000000021973,0.7968056828946394,-2.3845570262635762,-1.8514614076530518,-1.7050546086548601,-1.4811714734946793,-1.1862579962302355,-1.0492317853557358,-0.9502978633899564,-0.724558907021218,-0.4469891785420645,-0.3629078278307977,-0.24039842888293084
0.39800000000021973,0.7989808964131847,-2.395475998881725,-1.8604011336679223,-1.7132378658689549,-1.4873859400751606,-1.1934238783373154,-1.0569746768138948,-0.9597479975409549,-0.7301578402436445,-0.4520262541207947,-0.37111743772210476,-0.24545157106862683
0.39900000000021973,0.8010879640499979,-2.4062827488911047,-1.869254839738854,-1.7213458751873918,-1.4935572377112052,-1.2005307272577415,-1.0645667485083752,-0.9690587580854788,-0.7356971126227084,-0.4569547562342544,-0.3791750757193073,-0.250230588703912
0.40000000000021974,0.803131997490173,-2.4169864278602304,-1.8780284609392528,-1.7293850103177437,-1.499688498277156,-1.2075837022544347,-1.072019986570858,-0.978239165621457,-0.74118241615419,-0.4617828919930739,-0.3870782846738262,-0.2547728324240066
0.40100000000021974,0.8051174501279973,-2.427594966481823,-1.8867272231981316,-1.7373607824532369,-1.5057824723282704,-1.2145872265762554,-1.0793448269270878,-0.9872971043724602,-0.7466186048989549,-0.4665180291318168,-0.39482652617686503,-0.25910893064524687
0.40200000000021974,0.8070482349590464,-2.438115296232468,-1.8953557643631598,-1.7452779975641686,-1.5118415947382386,-1.221545122612194,-1.0865504353866584,-0.9962395263886986,-0.7520098520076374,-0.4711668441998161,-0.4024206666679916,-0.2632641738965472
0.40300000000021974,0.8089278161126533,-2.448553521172412,-1.9039182289491607,-1.753140878246309,-1.5178680359989454,-1.2284607166754413,-1.0936449247123612,-1.0050726098657436,-0.7573597708284897,-0.4757354417050907,-0.40986256952659805,-0.26725959336365995
0.40400000000021974,0.8107592809570275,-2.458915053036728,-1.91241834337636,-1.7609531594820893,-1.523863742902456,-1.2353369214348138,-1.1006355252833948,-1.013801883679246,-0.7626715096883943,-0.48022945188367777,-0.41715477647433696,-0.2711128030228782
0.40500000000021974,0.8125453976421582,-2.469204718841329,-1.9208594764951359,-1.7687181648750618,-1.5298304712248767,-1.2421763016104612,-1.107528721012513,-1.022432326619868,-0.7679478270478727,-0.4846541125738104,-0.42430026124466147,-0.27483865925866763
0.40600000000021974,0.8142886615605153,-2.4794268475966685,-1.9292446888442247,-1.776438868046163,-1.5357698122926182,-1.248981126945002,-1.114330358856749,-1.0309684473923826,-0.7731911518017677,-0.4890143391939393,-0.43130224015881713,-0.2784497795755199
0.40700000000021974,0.8159913332577875,-2.4895853409226727,-1.9375767731623665,-1.7841179426001679,-1.5416832148045374,-1.2557534153641674,-1.1210457379887522,-1.0394143497875898,-0.7784036321819094,-0.4933147857983024,-0.43816402664320436,-0.28195695238478824
0.40800000000021974,0.817655469664969,-2.499683731104608,-1.9458582880246802,-1.791757803178642,-1.5475720029288331,-1.2624949684773237,-1.1276796831108027,-1.0477737862820775,-0.783587175804262,-0.49755989945203427,-0.44488891916494977,-0.28536946238278066
0.40900000000021974,0.8192829500542798,-2.509725229240336,-1.95409158601307,-1.7993606394832213,-1.553437391441368,-1.2692074010274643,-1.1342366052691257,-1.0560502025029546,-0.7887434827570972,-0.5017539696233662,-0.45148011426523926,-0.28869535029970417
0.41000000000021974,0.8208754977836082,-2.5197127654894307,-1.9622788374959181,-1.8069284446978073,-1.5592804984897872,-1.275892165511235,-1.140720552715941,-1.0642467744056072,-0.7938740731632135,-0.5059011738597043,-0.4579406382483627,-0.29194162141548763
0.41100000000021975,0.8224346986472884,-2.5296490229668303,-1.9704220508471078,-1.8144630394056438,-1.5651023564341697,-1.2825505729057765,-1.1471352537746689,-1.0723664395822685,-0.7989803103116802,-0.5100056206410534,-0.46427329265243195,-0.29511441389979226
0.41200000000021975,0.8239620164689944,-2.53953646648036,-1.9785230897516266,-1.821966091852167,-1.570903921115907,-1.2891838102315345,-1.1534841532270588,-1.0804119238011296,-0.8040634202098507,-0.5140713899423058,-0.4704806099491208,-0.29821913549520535
0.41300000000021975,0.8254588064300251,-2.549377367034448,-1.986583688112233,-1.8294391352140111,-1.5766860798303346,-1.2957929555076715,-1.1597704434010754,-1.0883857636340803,-0.8091245081907552,-0.5181025716356066,-0.4765648170232632,-0.30126057511902704
0.41400000000021975,0.8269263265393929,-2.5591738228805365,-1.9946054629539283,-1.8368835824142735,-1.5824496582266234,-1.3023789905855696,-1.165997090925496,-1.096290325859765,-0.8141645731620171,-0.5221033014071454,-0.4825278051420558,-0.30424299451882036
0.41500000000021975,0.8283657475436764,-2.5689277776520063,-2.0025899256653448,-1.844300738884627,-1.588195426306712,-1.308942812173957,-1.1721668598659163,-1.1041278241739831,-0.819184519820308,-0.5260777932489237,-0.4883711059564306,-0.30717020393407224
0.41600000000021975,0.8297781615428708,-2.578641036100104,-2.010538491830978,-1.8516918136261653,-1.5939241036695733,-1.3154852413820228,-1.1782823318728575,-1.1119003336491884,-0.8241851692315206,-0.530030366866112,-0.49409587435280633,-0.3100456249117732
0.41700000000021975,0.8311645895122298,-2.5883152777988494,-2.0184524898733454,-1.8590579288358786,-1.5996363641155549,-1.3220070320012867,-1.184345923819708,-1.119609803290743,-0.8291672680157368,-0.5339654674067505,-0.49970288001938873,-0.31287234272283326
0.41800000000021975,0.8325259878986806,-2.5979520691357267,-2.026333168680813,-1.8664001283223213,-1.6053328397062703,-1.3285088777214,-1.1903599033319232,-1.127258066975349,-0.8341314963591838,-0.537887673851967,-0.505192510894687,-0.3156531503254386
0.41900000000021975,0.8338632544295842,-2.6075528738458127,-2.0341817043669583,-1.873719384893067,-1.611014124358739,-1.3349914184385252,-1.1963264025363098,-1.1348468530040687,-0.8390784750309694,-0.5418016912706421,-0.51056479293375,-0.31839058542103993
0.42000000000021975,0.835177233247761,-2.6171190623021205,-2.041999206282597,-1.8810166068646643,-1.6166807770391063,-1.341455245787641,-1.202247430303035,-1.1423777924603418,-0.8440087715509966,-0.5457123211646787,-0.5158194317101795,-0.32108696183785146
0.42100000000021975,0.8364687194675239,-2.626651919738865,-2.0497867223818274,-1.8882926438202063,-1.6223333246105063,-1.3479009080083701,-1.2081248832083178,-1.1498524265292533,-0.8489229056303519,-0.5496244036918526,-0.5209558818891991,-0.3237443962334027
0.42200000000021975,0.8377384632309204,-2.6361526535552513,-2.0575452440272186,-1.89554829171903,-1.6279722643809122,-1.3543289142360904,-1.2139605554099202,-1.1572722129064377,-0.8538213539851582,-0.5535427262161563,-0.5259734500017994,-0.32636483091596286
0.42300000000021976,0.8389871733307682,-2.6456223998236252,-2.065275710306089,-1.9027842974460805,-1.6335980663896652,-1.360739738295732,-1.2197561475989558,-1.164638531401808,-0.8587045546085066,-0.5574718950733513,-0.5308714335547992,-0.32895005343326905
0.42400000000021976,0.8402155204567012,-2.655062229106512,-2.072979011918936,-1.910001362874924,-1.639211175465512,-1.3671338220637308,-1.2255132751685753,-1.171952688823955,-0.8635729105716792,-0.5614161722101262,-0.5356492947722103,-0.3315017134565522
0.42500000000021976,0.8414241401119251,-2.664473151670987,-2.080655994692096,-1.9172001485068944,-1.6448120130841204,-1.373511578453887,-1.2312334757219088,-1.1792159232144017,-0.8684267934149171,-0.5653792855008943,-0.5403068601402934,-0.3340213373918068
0.42600000000021976,0.8426136352413295,-2.6738561221757635,-2.088307462759224,-1.9243812767396222,-1.6504009790490035,-1.3798733940746941,-1.2369182160272898,-1.186429407486576,-0.8732665461789255,-0.5693642301128555,-0.544844528378451,-0.33651034107326233
0.42700000000021976,0.843784578605733,-2.6832120438953337,-2.0959341814499637,-1.9315453348103977,-1.6559784530164414,-1.3862196315989799,-1.2425688985177812,-1.1935942525114955,-0.8780924861208405,-0.5733730860607987,-0.5492634616988028,-0.3389700408319443
0.42800000000021976,0.8449375149321262,-2.6925417725363823,-2.1035368799188827,-1.9386928774533179,-1.6615447958821254,-1.3925506318809615,-1.2481868674238,-1.200711509680475,-0.8829049071521295,-0.5774068809530016,-0.5535657313653826,-0.3414016631820831
0.42900000000021976,0.8460729628656796,-2.7018461196939674,-2.1111162535433925,-1.9458244293037523,-1.667100351044906,-1.3988667158510715,-1.2537734146220845,-1.2077821729641272,-0.8877040820306923,-0.5814655240774692,-0.5577543914214832,-0.34380635332734155
0.43000000000021976,0.8471914167457923,-2.7111258559886178,-2.11867296611557,-1.9529404870790859,-1.672645445560988,-1.405168186214823,-1.2593297852809449,-1.2148071804762242,-0.8924902643350711,-0.5855478275974023,-0.5618334648373514,-0.34618518265561354
0.43100000000021976,0.848293348225533,-2.7203817139198723,-2.126207651849659,-1.960041521560858,-1.6781803912002158,-1.4114553289785572,-1.2648571833807731,-1.221787415540082,-0.8972636902449458,-0.5896516149624813,-0.5658078419948693,-0.3485391553639104
0.43200000000021976,0.8493792077513254,-2.7296143904672903,-2.1337209172242804,-1.9671279794000336,-1.6837054854146256,-1.4177284148219496,-1.270356777190088,-1.2287237072438961,-0.9020245801490032,-0.5937739004661459,-0.5696831076031835,-0.35086921433243834
0.43300000000021976,0.8504494259176036,-2.738824549465937,-2.1412133426760747,-1.9742002847645392,-1.6892210122281994,-1.4239877003346686,-1.2758297047810774,-1.2356168304592412,-0.9067731400985815,-0.597911112334776,-0.5734653236837748,-0.35317624634852574
0.43400000000021977,0.851504414709338,-2.748012823779976,-2.148685484159487,-1.9812588408455902,-1.694727243055667,-1.4302334291323602,-1.2812770796747288,-1.2424675052834888,-0.9115095631232489,-0.602059327900257,-0.5771608000976073,-0.3554610867657149
0.43500000000021977,0.8525445686437715,-2.7571798172951367,-2.156137874585711,-1.9883040312374696,-1.7002244374573063,-1.4364658328653206,-1.2866999967147459,-1.249276395851668,-0.916234030422491,-0.6062144931310122,-0.5807758803627082,-0.35772452367060203
0.43600000000021977,0.853570265821359,-2.7663261067482963,-2.163571025152239,-1.9953362212035664,-1.705712843835848,-1.442685132131569,-1.2920995382814908,-1.2560441084458536,-0.920946712446065,-0.6103726073733712,-0.5843167619329179,-0.3599673016193907
0.43700000000021977,0.8545818688947348,-2.77545224341032,-2.1709854265732975,-2.002355758839961,-1.7111927000809457,-1.4488915373046314,-1.2974767809729044,-1.2627711888098403,-0.9256477698740635,-0.6145298640654162,-0.5877893601971237,-0.3621901249971856
0.43800000000021977,0.8555797259635278,-2.784558754636346,-2.1783815502201653,-2.0093629761466043,-1.7166642341660323,-1.455085249285138,-1.3028328028990206,-1.2694581185532177,-0.9303373545065595,-0.6186827466601166,-0.5911992169825979,-0.36439366104564175
0.43900000000021977,0.8565641714019666,-2.793646145296165,-2.1857598491795462,-2.0163581900149037,-1.7221276647018688,-1.4612664601842982,-1.3081686917607642,-1.2761053105015228,-0.9350156100715458,-0.6228280846890614,-0.5945514486503073,-0.36657854259817785
0.44000000000021977,0.857535526625446,-2.802714899095971,-2.1931207592371647,-2.023341703139608,-1.727583201450641,-1.4674353539463154,-1.3134855539125228,-1.2827131028171455,-0.9396826729589816,-0.6269630777341224,-0.5978507260328838,-0.36874537055671563
0.44100000000021977,0.8584941008015711,-2.8117654798013794,-2.2004646997931063,-2.0303138048619798,-1.7330310458040403,-1.473592106916076,-1.3187845246416088,-1.2892817516796753,-0.9443386728879233,-0.6310852956951113,-0.6011012778440505,-0.3708947161393498
0.4420000000002198,0.8594401915105938,-2.8207983323706762,-2.20779207471469,-2.037274771950509,-1.7384713912284186,-1.4797368883576942,-1.324066779935364,-1.2958114222742096,-0.9489837335129617,-0.6351926629923407,-0.6043069099363332,-0.3730271229244575
0.4430000000002198,0.8603740853596596,-2.8298138840063114,-2.215103273132125,-2.044224869324752,-1.7439044236797903,-1.485869860928865,-1.3293335500468133,-1.3023021777941641,-0.9536179729755923,-0.6392834329539817,-0.607471034171823,-0.37514310871356504
0.4440000000002198,0.8612960585548107,-2.8388125451316952,-2.2223986701816267,-2.051164350727262,-1.7493303219911809,-1.4919911811154194,-1.3345861352081738,-1.3087539661248275,-0.9582415044055445,-0.6433561571092438,-0.6105967021985583,-0.3772431672323694
0.4450000000002198,0.8622063774343129,-2.8477947102997767,-2.2296786277002836,-2.0580934593481532,-1.7547492582345783,-1.4981009996300418,-1.3398259238710937,-1.3151666038429066,-0.962854436376615,-0.647409652718744,-0.613686640813867,-0.37932776968698556
0.4460000000002198,0.8631052989665052,-2.8567607590391653,-2.236943494876483,-2.065012428406264,-1.7601613980595212,-1.5041994617786174,-1.345054413859463,-1.3215397571588219,-0.9674568733211101,-0.6514429707398812,-0.6167432867285466,-0.38139736619034625
0.4470000000002198,0.8639930712150622,-2.865711056642958,-2.2441936088593972,-2.0719214816906,-1.7655669010101598,-1.510286707797333,-1.3502732367823946,-1.3278729194656773,-0.9720489159065908,-0.6554553655670351,-0.6197688194030293,-0.3834523870719428
0.4480000000002198,0.8648699337742871,-2.8746459549050076,-2.251429295330686,-2.078820834065308,-1.7709659208224835,-1.5163628731633165,-1.3554841859340558,-1.3341653852785913,-0.9766306613782816,-0.6594462672735041,-0.6227651912386443,-0.385493244082495
0.4490000000002198,0.8657361181767986,-2.883565792807844,-2.2586508690412774,-2.085710691941135,-1.776358605703203,-1.5224280888812964,-1.3606892476443702,-1.3404162206097503,-0.9812022038701995,-0.6634152566666353,-0.6257341548219709,-0.3875203315038304
0.4500000000002198,0.8665918482757565,-2.89247089716609,-2.265858634315842,-2.0925912537160754,-1.781745098591691,-1.5284824817485116,-1.3658906355522824,-1.346624230316099,-0.9857636346877233,-0.667362043200265,-0.6286772871867916,-0.38953402717307395
0.4510000000002198,0.8674373406035802,-2.901361583228891,-2.27305288552736,-2.0994627101875927,-1.7871255374062334,-1.534526174599859,-1.3710908264269468,-1.3527879238021085,-0.9903150425641507,-0.6712864456273698,-0.6315960112188285,-0.3915346934292018
0.4520000000002198,0.8682728047089269,-2.910238155244457,-2.2802339075439146,-2.1063252449386596,-1.7925000552757284,-1.540559286535053,-1.376292594804114,-1.3589054818173936,-0.9948565138935141,-0.6751883751871354,-0.6344916144165405,-0.39352267798918006
0.4530000000002198,0.8690984434735485,-2.9191009069896694,-2.287401976149736,-2.1131790346995936,-1.7978687807579008,-1.5465819331294102,-1.3814990416693578,-1.364974729124109,-0.999388132941716,-0.6790678210797946,-0.6373652652614791,-0.39549831476007774
0.4540000000002198,0.8699144534105009,-2.9279501222672906,-2.2945573584423,-2.120024249687532,-1.8032318380449677,-1.5525942266296844,-1.3867136096079145,-1.3709931206202515,-1.0039099820378994,-0.6829248379720059,-0.6402180274619714,-0.3974619245928856
0.4550000000002198,0.8707210249450498,-2.9367860753732673,-2.3017003132071436,-2.1268610539251767,-1.8085893471576566,-1.558596276136261,-1.3919400733851108,-1.3769577519603329,-1.0084221417477714,-0.686759535282763,-0.6430508723260072,-0.3994138159831622
0.4560000000002198,0.8715183426795068,-2.945609031536221,-2.308831091271925,-2.1336896055403702,-1.8139414241283653,-1.564588187772822,-1.3971824914635391,-1.3828654091722852,-1.0129246910304495,-0.6905720680172224,-0.6458646895015341,-0.40135428572311427
0.4570000000002198,0.8723065856431192,-2.954419247331159,-2.3159499358411524,-2.14051005704785,-1.8192881811742077,-1.570570064844596,-1.4024451020083146,-1.3887126737238147,-1.0174177073802808,-0.6943626289378325,-0.648660296299914,-0.40328361950923536
0.4580000000002198,0.8730859275280567,-2.9632169710692673,-2.3230570828128485,-2.1473225556144815,-1.8246297268606348,-1.5765420079860841,-1.4077321490506294,-1.3944960973722351,-1.0219012669549488,-0.6981314418856566,-0.6514384457944237,-0.40520209250921374
0.4590000000002198,0.8738565369124341,-2.972002443165398,-2.330152761078359,-2.1541272433091123,-1.829966166256242,-1.5825041152991222,-1.4130476338420175,-1.4002124517692498,-1.0263754446910547,-0.70187875608793,-0.6541998338622304,-0.40710996989147136
0.4600000000002198,0.8746185774712524,-2.9807758964848423,-2.3372371928063957,-2.1609242573381358,-1.8352976010793511,-1.5884564824820662,-1.4183950050245853,-1.4058590391989891,-1.0308403144083034,-0.7056048413093932,-0.6569451053164174,-0.4090075073203572
0.4610000000002198,0.8753722081760543,-2.9895375566707774,-2.3443105937123296,-2.1677137302677196,-1.8406241298368964,-1.594399202950762,-1.4237768267778892,-1.4114340252919364,-1.03529594890326,-0.7093099837246444,-0.6596748592546989,-0.4108949514197259
0.4620000000002198,0.8761175834840433,-2.9982876424537013,-2.351373173313657,-2.174495790233625,-1.8459458479561024,-1.6003323679519619,-1.4291944875245648,-1.4169367311357037,-1.0397424200336394,-0.7129944824060654,-0.6623896537338515,-0.4127725402073867
0.4630000000002198,0.8768548535173406,-3.007026365944057,-2.3584251351725505,-2.181270561139441,-1.8512628479094158,-1.606256066669735,-1.4346480191651922,-1.422367814814977,-1.0441797987939436,-0.7166586463371538,-0.6650900098633864,-0.4146405035026775
0.4640000000002198,0.8775841642330162,-3.0157539329091296,-2.3654666771262116,-2.1880381628439878,-1.856575219333107,-1.612170386325406,-1.4401360777950052,-1.4277292914306503,-1.048608155383224,-0.7203027918743208,-0.6677764153985322,-0.4164990633091937
0.4650000000002198,0.8783056575844753,-3.024470543035265,-2.3724979915058673,-2.1947987113386094,-1.861883049139928,-1.6180754122714651,-1.4456560946846144,-1.4330243828183908,-1.0530275592656944,-0.7239272405915476,-0.6704493279010605,-0.4183484341745548
0.4660000000002198,0.8790194716747419,-3.0331763901763305,-2.379519265345025,-2.201552318915004,-1.8671864216261986,-1.6239712280799232,-1.4512045593192275,-1.438257235174419,-1.057438079224801,-0.7275323174520624,-0.6731091775265153,-0.42018882352888065
0.4670000000002198,0.8797257409021335,-3.041871662589303,-2.386530680577658,-2.208299094324187,-1.8724854185736441,-1.6298579156254478,-1.456777366412436,-1.4434325726744737,-1.0618397834114017,-0.7311183492594726,-0.6757563694879762,-0.4220204320035468
0.4680000000002198,0.8804245960987983,-3.0505565431577883,-2.3935324142269137,-2.2150391429271594,-1.8777801193463064,-1.6357355551636883,-1.4623701565988347,-1.4485553573836987,-1.0662327393865296,-0.7346856633478804,-0.6783912862391976,-0.42384345373161586
0.4690000000002198,0.8811161646625373,-3.059231209604217,-2.400524638584892,-2.2217725668377835,-1.8830706009828087,-1.641604225405081,-1.4679786003362831,-1.4536305059283792,-1.070617014159299,-0.738234586476492,-0.6810142894138849,-0.42565807663124783
0.4700000000002198,0.8818005706823148,-3.0678958346914023,-2.407507521384027,-2.2284994650583605,-1.8883569382842547,-1.6474640035844417,-1.4735986021682028,-1.4586626857808547,-1.0749926742203693,-0.7417654438993182,-0.683625721552554,-0.42746448267328613
0.4710000000002198,0.8824779350578298,-3.076550586414128,-2.414481225960512,-2.2352199336083327,-1.893639203898001,-1.65331496552663,-1.4792264256416672,-1.4636561908633792,-1.0793597855713948,-0.7452785585849163,-0.6862259076440526,-0.4292628481340691
0.4720000000002198,0.8831483756134865,-3.0851956281813346,-2.421445911410267,-2.241934065646558,-1.8989174683975498,-1.659157185708533,-1.484858752639515,-1.4686148827141927,-1.0837184137508586,-0.7487742505647443,-0.6888151565049605,-0.4310533438345229
0.4730000000002198,0.8838120072070962,-3.0938311189894843,-2.4284017327378273,-2.248641951587495,-1.9041918003587655,-1.6649907373175936,-1.4904926954037379,-1.473542178939849,-1.0880686238566013,-0.7522528363918572,-0.6913937620169086,-0.4328361353664029
0.4740000000002198,0.8844689418335989,-3.102457213587614,-2.4353488409985538,-2.2553436792117068,-1.9094622664326362,-1.6708156923070914,-1.4961257783704034,-1.478441071834878,-1.0924104805654196,-0.7557146286942594,-0.6939620042391025,-0.4346113833065579
0.4750000000002198,0.8851192887240958,-3.1110740626345263,-2.4422873834345507,-2.26203933377096,-1.9147289314147533,-1.676632121448399,-1.5017559032917684,-1.4833141636942195,-1.096744048149951,-0.7591599358095398,-0.6965201504109835,-0.4363792434199896
0.4760000000002198,0.885763154440443,-3.119681812848654,-2.4492175036046024,-2.2687289980882803,-1.9199918583117037,-1.6824400943803786,-1.5073813070770343,-1.488163709388189,-1.101069390493211,-0.7625890614892583,-0.6990684558579554,-0.4381398668524335
0.4770000000002198,0.8864006429656571,-3.128280607150902,-2.456139341508458,-2.2754127526532355,-1.925251108404527,-1.688239679656075,-1.5130005183404256,-1.4929916602122186,-1.105386571100914,-0.7660023046632475,-0.7016071648114252,-0.4398934003131006
0.4780000000002198,0.8870318557903594,-3.1368705848009633,-2.46305303370578,-2.282090675712693,-1.9305067413094057,-1.694030944786902,-1.5186123160949896,-1.4977997055740142,-1.1096956531119035,-0.7693999592553025,-0.7041365111528948,-0.4416399862482427
0.4790000000002198,0.8876568919954687,-3.145451881527379,-2.469958713430009,-2.288762843357339,-1.9357588150357237,-1.6998139562844128,-1.5242156923102725,-1.502589310800849,-1.113996699306825,-0.7727823140429875,-0.7066567190906217,-0.4433797630060483
0.4800000000002198,0.8882758483313489,-3.154024629651798,-2.4768565106974405,-2.2954293296041612,-1.9410073860416468,-1.7055887796998594,-1.5298098189768108,-1.5073617504248962,-1.1182897721152643,-0.7761496525552711,-0.709168003776275,-0.44511286499346037
0.4810000000002198,0.8888888192935899,-3.1625889582076248,-2.4837465524117244,-2.302090206475162,-1.9462525092873244,-1.7113554796615895,-1.5353940196974523,-1.5121181369273953,-1.1225749336214916,-0.7795022530025332,-0.7116705718680558,-0.4468394228253457
0.4820000000002198,0.8894958971956064,-3.1711449930534545,-2.490628962464049,-2.3087455440724503,-1.9514942382858733,-1.7171141199104734,-1.5409677454975699,-1.516859445250325,-1.126852245569012,-0.7828403882343141,-0.71416462204601,-0.4485595634665221
0.4830000000002198,0.8900971722382109,-3.1796928569815472,-2.497503861829219,-2.315395410649952,-1.9567326251522237,-1.72286476333341,-1.5465305543997685,-1.521586533530674,-1.1311217693640054,-0.7861643257207184,-0.7166503454844849,-0.4502734103670169
0.4840000000002198,0.890692732576322,-3.188232669821575,-2.50437136865783,-2.3220398726818883,-1.961967720649947,-1.72860747199507,-1.5520820942676146,-1.5263001605534527,-1.1353835660778226,-0.7894743275540027,-0.7191279262861664,-0.45198108359099565
0.4850000000002198,0.8912826643829482,-3.1967645485399294,-2.5112315983647164,-2.3286789949282287,-1.9671995742361739,-1.7343423071679203,-1.5576220884385936,-1.531001000403832,-1.139637696448653,-0.7927706504673216,-0.7215975418815479,-0.4536826999396846
0.4860000000002198,0.8918670519105885,-3.2052886073347953,-2.5180846637139025,-2.3353128404972203,-1.972428234104674,-1.7400693293606742,-1.5631503237097666,-1.5356896547555283,-1.143884220882442,-0.7960535458680014,-0.7240593633972657,-0.4553783730686624
0.4870000000002198,0.8924459775501725,-3.21380495772722,-2.524930674900175,-2.3419414709052155,-1.9776537472272218,-1.7457885983452026,-1.5686666402933316,-1.5403666631787982,-1.1481231994531835,-0.7993232598830875,-0.7265135559963263,-0.45706821359979777
0.4880000000002198,0.8930195218876664,-3.2223137086483735,-2.531769739627458,-2.3485649461338793,-1.9828761593932898,-1.7515001731820348,-1.5741709234139594,-1.5450325117966321,-1.1523546919026602,-0.8025800334152059,-0.7289602791929037,-0.45875232922818915
0.4890000000002198,0.893587763758455,-3.230814966523196,-2.538601963184168,-2.3551833246849188,-1.988095515248188,-1.757204112244476,-1.5796630962710307,-1.5496876405665243,-1.156578757639712,-0.8058241022070106,-0.7313996871441311,-0.4604308248243127
0.4900000000002198,0.8941507802996074,-3.239308835350627,-2.545427448515644,-2.3617966636325063,-1.9933118583297003,-1.7629004732414666,-1.5851431141343293,-1.5543324494197677,-1.1607954557391125,-0.8090556969127753,-0.7338319289209508,-0.462103802531687
